encoder,seconds,current (A),charge (C)
2052.0,0.30599999999999999,0.21819999999999998,0.066769199999999987
2472.0,0.34300000000000003,1.0069999999999999,0.34540100000000001
2558.0,0.35099999999999998,0.013599999999999999,0.0047735999999999994
2645.0,0.35799999999999998,0.013800000000000002,0.0049404000000000002
2911.0,0.38,0.015900000000000001,0.0060420000000000005
3001.0,0.38900000000000001,0.0166,0.0064574000000000003
3280.0,0.41099999999999998,0.024399999999999998,0.010028399999999998
3375.0,0.41799999999999998,0.037600000000000001,0.0157168
3862.0,0.45600000000000002,0.011599999999999999,0.0052896000000000002
3963.0,0.46300000000000002,0.92700000000000005,0.42920100000000005
4267.0,0.48599999999999999,0.0109,0.0052973999999999999
4371.0,0.49399999999999999,1.1239000000000001,0.55520660000000011
4475.0,0.501,0.90700000000000003,0.45440700000000001
4579.0,0.50900000000000001,0.0149,0.0075840999999999999
4685.0,0.51700000000000002,0.014800000000000001,0.0076516000000000006
4791.0,0.52400000000000002,0.51260000000000006,0.26860240000000002
4897.0,0.53200000000000003,0.442,0.23514400000000002
5223.0,0.55500000000000005,0.1142,0.063381000000000007
5333.0,0.56200000000000006,0.37110000000000004,0.20855820000000005
5667.0,0.58399999999999996,0.0115,0.0067159999999999997
5780.0,0.59199999999999997,1.0360999999999998,0.61337119999999989
6124.0,0.61499999999999999,0.013099999999999999,0.0080564999999999994
6239.0,0.622,0.88639999999999997,0.55134079999999996
6593.0,0.64500000000000002,0.017899999999999999,0.0115455
6712.0,0.65300000000000002,0.43280000000000002,0.28261840000000005
7073.0,0.67500000000000004,0.121,0.081674999999999998
7193.0,0.68300000000000005,0.064899999999999999,0.044326700000000004
7314.0,0.68999999999999995,0.54139999999999999,0.37356599999999995
7436.0,0.69799999999999995,0.65739999999999998,0.45886519999999997
7559.0,0.70499999999999996,0.010999999999999999,0.0077549999999999989
7927.0,0.72799999999999998,1.095,0.79715999999999998
8051.0,0.73599999999999999,0.012199999999999999,0.0089791999999999997
8686.0,0.77300000000000002,0.39810000000000001,0.30773130000000004
8815.0,0.78100000000000003,0.26050000000000001,0.20345050000000001
9200.0,0.80300000000000005,0.069400000000000003,0.055728200000000006
9328.0,0.81100000000000005,0.029700000000000001,0.024086700000000003
9723.0,0.83299999999999996,0.0115,0.0095794999999999995
9854.0,0.84099999999999997,0.0111,0.0093351000000000007
10250.0,0.86399999999999999,0.0124,0.0107136
10382.0,0.871,0.76829999999999998,0.66918929999999999
10514.0,0.879,0.60339999999999994,0.53038859999999999
10647.0,0.88600000000000001,0.016,0.014176000000000001
11586.0,0.93999999999999995,0.61920000000000008,0.58204800000000001
11721.0,0.94699999999999995,0.69299999999999995,0.65627099999999994
12138.0,0.96899999999999997,0.009300000000000001,0.009011700000000001
12279.0,0.97699999999999998,0.90749999999999997,0.8866274999999999
12416.0,0.98499999999999999,0.81870000000000009,0.80641950000000007
12556.0,0.99199999999999999,0.012699999999999999,0.012598399999999999
12698.0,1.0,0.013099999999999999,0.013099999999999999
12837.0,1.0069999999999999,0.50180000000000002,0.5053126
12972.0,1.014,0.0172,0.017440799999999999
13113.0,1.022,0.028799999999999999,0.029433600000000001
13257.0,1.03,0.19850000000000001,0.20445500000000003
13673.0,1.052,0.034700000000000002,0.036504400000000006
13813.0,1.0589999999999999,0.013599999999999999,0.014402399999999999
14524.0,1.097,0.86850000000000005,0.95274449999999999
14664.0,1.105,0.83960000000000001,0.92775799999999997
15093.0,1.1279999999999999,0.49269999999999997,0.55576559999999986
15233.0,1.135,0.018200000000000001,0.020657000000000002
15955.0,1.173,0.4325,0.50732250000000001
16101.0,1.1799999999999999,0.015800000000000002,0.018644000000000001
16544.0,1.204,0.84570000000000001,1.0182228
16689.0,1.2110000000000001,0.012999999999999999,0.015743
16839.0,1.2190000000000001,0.0112,0.013652800000000001
16989.0,1.226,0.83820000000000006,1.0276332000000001
17135.0,1.2330000000000001,0.69010000000000005,0.85089330000000007
17283.0,1.242,0.0152,0.0188784
17436.0,1.2490000000000001,0.015099999999999999,0.018859899999999999
17589.0,1.2569999999999999,0.019,0.023882999999999998
17740.0,1.264,0.25980000000000003,0.32838720000000005
18191.0,1.288,0.29139999999999999,0.37532320000000002

