encoder,seconds,current (A),charge (C)
2202.0,0.32200000000000001,0.32689999999999997,0.10526179999999999
2287.0,0.32900000000000001,0.24919999999999998,0.081986799999999999
2552.0,0.35199999999999998,0.039899999999999998,0.014044799999999998
2640.0,0.35899999999999999,0.015900000000000001,0.0057080999999999998
3100.0,0.39700000000000002,1.2235,0.48572950000000004
3196.0,0.40500000000000003,0.0147,0.0059535000000000005
3486.0,0.42699999999999999,0.68489999999999995,0.2924523
3585.0,0.434,0.0201,0.0087233999999999992
3685.0,0.442,0.027399999999999997,0.0121108
3992.0,0.46500000000000002,0.27229999999999999,0.1266195
4095.0,0.47199999999999998,0.48999999999999999,0.23127999999999999
4408.0,0.495,0.88239999999999996,0.43678799999999995
4514.0,0.502,0.0124,0.0062248
4835.0,0.52500000000000002,1.1360999999999999,0.59645249999999994
4944.0,0.53300000000000003,0.016,0.0085280000000000009
5496.0,0.57099999999999995,0.036700000000000003,0.020955700000000001
5608.0,0.57799999999999996,0.2006,0.11594679999999999
5948.0,0.59999999999999998,0.54970000000000008,0.32982000000000006
6063.0,0.60899999999999999,0.013699999999999999,0.0083432999999999997
6647.0,0.64500000000000002,0.97720000000000007,0.63029400000000002
6765.0,0.65400000000000003,0.89770000000000005,0.58709580000000006
6884.0,0.66100000000000003,0.014,0.0092540000000000001
7003.0,0.66800000000000004,0.0152,0.0101536
7123.0,0.67600000000000005,0.54559999999999997,0.36882560000000003
7735.0,0.71399999999999997,0.25019999999999998,0.17864279999999996
7858.0,0.72099999999999997,0.42419999999999997,0.30584819999999996
8235.0,0.74399999999999999,0.84099999999999997,0.62570399999999993
8359.0,0.752,0.93440000000000001,0.70266879999999998
8992.0,0.78900000000000003,0.0134,0.010572600000000001
9121.0,0.79700000000000004,0.0152,0.012114400000000001
9512.0,0.81899999999999995,0.034799999999999998,0.028501199999999997
9640.0,0.82699999999999996,0.17649999999999999,0.1459655
10033.0,0.84899999999999998,0.55689999999999995,0.47280809999999995
10164.0,0.85699999999999998,0.012699999999999999,0.0108839

