encoder,seconds,current (A),charge (C)
2038.0,0.314,0.0152,0.0047727999999999998
2111.0,0.32200000000000001,0.018200000000000001,0.0058604000000000009
2502.0,0.35899999999999999,0.54420000000000002,0.19536780000000001
2583.0,0.36799999999999999,0.041000000000000002,0.015088000000000001
2840.0,0.39000000000000001,0.098299999999999998,0.038337000000000003
2926.0,0.39700000000000002,0.60020000000000007,0.23827940000000003
3013.0,0.40500000000000003,0.79279999999999995,0.32108399999999998
3099.0,0.41299999999999998,0.0109,0.0045017
3184.0,0.41999999999999998,0.013599999999999999,0.0057119999999999992
3268.0,0.42799999999999999,1.2074,0.51676719999999998
3355.0,0.435,1.2130000000000001,0.52765499999999999
3629.0,0.45800000000000002,0.82520000000000004,0.37794160000000004
3723.0,0.46500000000000002,0.020300000000000002,0.0094395000000000017
4198.0,0.503,0.3362,0.1691086
4296.0,0.51100000000000001,0.048399999999999999,0.024732399999999998
4783.0,0.54800000000000004,0.014999999999999999,0.0082199999999999999
4886.0,0.55600000000000005,1.1542999999999999,0.64179079999999999
4988.0,0.56299999999999994,0.0166,0.0093457999999999996
5089.0,0.57099999999999995,0.017399999999999999,0.0099353999999999987
5188.0,0.57899999999999996,0.70650000000000002,0.40906349999999997
5287.0,0.58599999999999997,0.52190000000000003,0.30583339999999998
5388.0,0.59399999999999997,0.031100000000000003,0.018473400000000001
5491.0,0.60099999999999998,0.050700000000000002,0.0304707
5593.0,0.60799999999999998,0.2165,0.131632
5698.0,0.61599999999999999,0.1072,0.066035200000000002
5802.0,0.624,0.46970000000000001,0.29309279999999999
5906.0,0.63100000000000001,0.61460000000000004,0.38781260000000001
6009.0,0.63900000000000001,0.0098000000000000014,0.0062622000000000008
6321.0,0.66200000000000003,0.0126,0.0083412
6427.0,0.66900000000000004,0.0132,0.0088307999999999998
6966.0,0.70699999999999996,0.45169999999999999,0.31935189999999997
7073.0,0.71399999999999997,0.32130000000000003,0.22940820000000001
7397.0,0.73699999999999999,0.063700000000000007,0.046946900000000007
7507.0,0.74399999999999999,0.031,0.023064000000000001
7621.0,0.752,0.76049999999999995,0.57189599999999996
7733.0,0.76000000000000001,0.9907999999999999,0.7530079999999999
7843.0,0.76700000000000002,0.0126,0.0096641999999999995
8170.0,0.79000000000000004,0.015300000000000001,0.012087000000000002
8280.0,0.79700000000000004,0.016,0.012752000000000001
8618.0,0.81999999999999995,0.026100000000000002,0.021402000000000001
8734.0,0.82699999999999996,0.040299999999999996,0.033328099999999992
9074.0,0.84999999999999998,0.3705,0.31492500000000001
9183.0,0.85699999999999998,0.039,0.033423000000000001
9514.0,0.88,1.0620999999999998,0.93464799999999981
9625.0,0.88800000000000001,0.012800000000000001,0.0113664
9966.0,0.91000000000000003,0.88749999999999996,0.80762500000000004
10081.0,0.91800000000000004,0.016300000000000002,0.014963400000000002
10199.0,0.92600000000000005,0.020399999999999998,0.018890399999999998

