encoder,seconds,current (A),charge (C)
2279.0,0.315,0.052399999999999995,0.016506
2370.0,0.32200000000000001,0.214,0.068907999999999997
2642.0,0.34399999999999997,0.67359999999999998,0.23171839999999996
2733.0,0.35099999999999998,0.017000000000000001,0.0059670000000000001
2825.0,0.35999999999999999,0.013300000000000001,0.0047880000000000006
2915.0,0.36699999999999999,1.147,0.42094900000000002
3005.0,0.374,0.014999999999999999,0.0056099999999999995
3097.0,0.38200000000000001,0.016399999999999998,0.0062647999999999992
3191.0,0.38900000000000001,1.145,0.445405
3493.0,0.41199999999999998,0.022800000000000001,0.0093936000000000002
3599.0,0.41999999999999998,0.49249999999999999,0.20684999999999998
3913.0,0.443,0.14899999999999999,0.066006999999999996
4021.0,0.45000000000000001,0.085000000000000006,0.038250000000000006
4352.0,0.47199999999999998,0.79970000000000008,0.37745840000000003
4461.0,0.47999999999999998,0.012199999999999999,0.0058559999999999992
4572.0,0.48799999999999999,0.012,0.0058560000000000001
4683.0,0.495,1.0566,0.52301699999999995
4793.0,0.503,0.013599999999999999,0.0068407999999999993
4902.0,0.51000000000000001,0.015699999999999999,0.0080070000000000002
5011.0,0.51700000000000002,0.87849999999999995,0.45418449999999999
5121.0,0.52500000000000002,0.64249999999999996,0.33731250000000002
5232.0,0.53300000000000003,0.023699999999999999,0.0126321
5581.0,0.55500000000000005,0.18059999999999998,0.100233
5699.0,0.56299999999999994,0.22409999999999999,0.12616829999999998
6051.0,0.58599999999999997,0.011699999999999999,0.0068561999999999989
6171.0,0.59299999999999997,0.89179999999999993,0.5288373999999999
6531.0,0.61599999999999999,1.0332000000000001,0.63645120000000011
6647.0,0.624,0.9457000000000001,0.59011680000000011
6763.0,0.63100000000000001,0.015699999999999999,0.0099066999999999992
6881.0,0.63800000000000001,0.018600000000000002,0.011866800000000002
7004.0,0.64600000000000002,0.58520000000000005,0.37803920000000002
7128.0,0.65300000000000002,0.43839999999999996,0.28627520000000001
7255.0,0.66200000000000003,0.038200000000000005,0.025288400000000006
7631.0,0.68400000000000005,0.074299999999999991,0.050821199999999997
7757.0,0.69099999999999995,0.48149999999999998,0.33271649999999997
8134.0,0.71399999999999997,0.84529999999999994,0.60354419999999998
8259.0,0.72099999999999997,0.96889999999999998,0.69857689999999995
8642.0,0.74399999999999999,0.8427,0.62696879999999999
8769.0,0.752,0.72729999999999995,0.54692960000000002
8899.0,0.75900000000000001,0.019699999999999999,0.0149523
9031.0,0.76700000000000002,0.023,0.017641
9164.0,0.77400000000000002,0.38080000000000003,0.29473920000000003
9296.0,0.78100000000000003,0.25469999999999998,0.19892070000000001
9427.0,0.79000000000000004,0.084699999999999998,0.066913
9825.0,0.81200000000000006,0.023800000000000002,0.019325600000000002
10226.0,0.83499999999999996,0.012,0.010019999999999999
10634.0,0.85699999999999998,0.013300000000000001,0.011398100000000001
10774.0,0.86399999999999999,0.0121,0.010454399999999999
11187.0,0.88700000000000001,0.025100000000000001,0.022263700000000001
11327.0,0.89500000000000002,0.33589999999999998,0.30063049999999997
11467.0,0.90200000000000002,0.20449999999999999,0.18445899999999998
11896.0,0.92500000000000004,0.0402,0.037185000000000003
12042.0,0.93300000000000005,0.016500000000000001,0.015394500000000002
12466.0,0.95599999999999996,0.0111,0.010611600000000001
12605.0,0.96299999999999997,0.012,0.011556
13024.0,0.98499999999999999,0.017899999999999999,0.017631499999999998
13169.0,0.99299999999999999,0.0177,0.017576100000000001
13600.0,1.016,0.044899999999999995,0.045618399999999996
13745.0,1.0229999999999999,0.16450000000000001,0.1682835
13889.0,1.0309999999999999,0.1007,0.10382169999999999
14033.0,1.038,0.34589999999999999,0.35904419999999998
14178.0,1.046,0.4945,0.51724700000000001
16122.0,1.145,0.098900000000000002,0.11324050000000001
16269.0,1.1519999999999999,0.24830000000000002,0.28604160000000001
16416.0,1.1599999999999999,0.041100000000000005,0.047676000000000003
16884.0,1.1830000000000001,0.0134,0.0158522
17044.0,1.1910000000000001,0.87709999999999999,1.0446261000000001
17513.0,1.2150000000000001,0.0143,0.017374500000000001
17667.0,1.222,0.015099999999999999,0.018452199999999998
17815.0,1.23,0.53910000000000002,0.66309300000000004
17958.0,1.2370000000000001,0.44489999999999996,0.55034130000000003
18100.0,1.244,0.030100000000000002,0.037444400000000003

