encoder,seconds,current (A),charge (C)
2079.0,0.314,0.2339,0.073444599999999999
2160.0,0.32200000000000001,0.22130000000000002,0.071258600000000005
2242.0,0.33000000000000002,0.42460000000000003,0.14011800000000002
2325.0,0.33700000000000002,0.035000000000000003,0.011795000000000002
2410.0,0.34399999999999997,0.014199999999999999,0.004884799999999999
2673.0,0.36699999999999999,0.013699999999999999,0.0050278999999999992
2763.0,0.375,1.1533,0.43248750000000002
2853.0,0.38200000000000001,1.2538,0.47895160000000003
3131.0,0.40500000000000003,0.79020000000000001,0.32003100000000001
3226.0,0.41299999999999998,0.57189999999999996,0.23619469999999998
3321.0,0.41999999999999998,0.021600000000000001,0.0090720000000000002
3610.0,0.442,0.14959999999999998,0.066123199999999993
3708.0,0.45100000000000001,0.30630000000000002,0.13814130000000002
4011.0,0.47299999999999998,0.0104,0.0049191999999999994
4114.0,0.47999999999999998,0.96799999999999997,0.46463999999999994
4638.0,0.51800000000000002,0.013900000000000001,0.0072002000000000003
4743.0,0.52500000000000002,0.0155,0.0081375000000000006
5067.0,0.54800000000000004,0.024399999999999998,0.0133712
5176.0,0.55600000000000005,0.0419,0.023296400000000002
5284.0,0.56299999999999994,0.1946,0.10955979999999998
5393.0,0.56999999999999995,0.1057,0.060248999999999997
5503.0,0.57899999999999996,0.4083,0.23640569999999997
5613.0,0.58599999999999997,0.027300000000000001,0.0159978
5725.0,0.59399999999999997,0.012199999999999999,0.0072467999999999994
6292.0,0.63100000000000001,1.0999000000000001,0.69403690000000007
6409.0,0.63900000000000001,0.89479999999999993,0.57177719999999999
6761.0,0.66200000000000003,0.58879999999999999,0.38978560000000001
6879.0,0.66900000000000004,0.43610000000000004,0.29175090000000004
7239.0,0.69099999999999995,0.11899999999999999,0.082228999999999997
7359.0,0.69899999999999995,0.32839999999999997,0.22955159999999997
7481.0,0.70699999999999996,0.49319999999999997,0.34869239999999996
7602.0,0.71399999999999997,0.015599999999999999,0.0111384
7723.0,0.72199999999999998,0.0109,0.0078697999999999997
7844.0,0.72899999999999998,0.95040000000000002,0.69284159999999995
7966.0,0.73699999999999999,1.0699000000000001,0.78851630000000006
8336.0,0.76000000000000001,0.92910000000000004,0.70611600000000008
8459.0,0.76700000000000002,0.77600000000000002,0.59519200000000005
8832.0,0.79000000000000004,0.43169999999999997,0.34104299999999999
8958.0,0.79700000000000004,0.0246,0.019606200000000001
9084.0,0.80500000000000005,0.040299999999999996,0.032441499999999998
9465.0,0.82699999999999996,0.40400000000000003,0.33410800000000002
9592.0,0.83499999999999996,0.5877,0.49072949999999999
9978.0,0.85699999999999998,0.91959999999999997,0.78809719999999994
10106.0,0.86499999999999999,0.0089999999999999993,0.0077849999999999994
10499.0,0.88800000000000001,0.83129999999999993,0.73819439999999992
10630.0,0.89500000000000002,0.0129,0.0115455
11294.0,0.93300000000000005,0.065099999999999991,0.060738299999999995
11427.0,0.93999999999999995,0.11120000000000001,0.104528
11830.0,0.96299999999999997,0.0135,0.0130005
11966.0,0.97099999999999997,0.0106,0.010292599999999999
12374.0,0.99299999999999999,0.010999999999999999,0.010922999999999999
12510.0,1.0009999999999999,0.0132,0.013213199999999998
12647.0,1.0089999999999999,0.86670000000000003,0.8745002999999999
12783.0,1.016,0.013300000000000001,0.013512800000000002
12921.0,1.0229999999999999,0.014199999999999999,0.014526599999999997
13340.0,1.0469999999999999,0.024500000000000001,0.025651500000000001
13479.0,1.054,0.0458,0.048273200000000002
13896.0,1.0760000000000001,0.39400000000000002,0.42394400000000004
14036.0,1.083,0.56710000000000005,0.61416930000000003
14459.0,1.107,0.88749999999999996,0.98246249999999991
14599.0,1.1140000000000001,0.0104,0.0115856
15026.0,1.137,0.75370000000000004,0.85695690000000002
15169.0,1.1439999999999999,0.013300000000000001,0.0152152
15315.0,1.1519999999999999,0.0147,0.016934399999999999
15744.0,1.175,0.031699999999999999,0.037247500000000003
15889.0,1.1819999999999999,0.069699999999999998,0.082385399999999998
16332.0,1.2050000000000001,0.47010000000000002,0.5664705000000001
16478.0,1.2130000000000001,0.60220000000000007,0.73046860000000013
16930.0,1.236,0.0109,0.013472399999999999
17081.0,1.2430000000000001,0.0104,0.0129272
17521.0,1.2669999999999999,0.012999999999999999,0.016471
17668.0,1.274,0.0141,0.017963400000000001
18425.0,1.3129999999999999,0.17469999999999999,0.22938109999999998
18576.0,1.3200000000000001,0.058799999999999998,0.077616000000000004
18732.0,1.3280000000000001,0.0235,0.031208000000000003
18887.0,1.335,0.013900000000000001,0.0185565
19044.0,1.3440000000000001,0.75560000000000005,1.0155264000000002
19196.0,1.3520000000000001,0.80110000000000003,1.0830872
19348.0,1.359,0.92520000000000002,1.2573468000000001
19499.0,1.3660000000000001,0.012699999999999999,0.017348200000000001
19656.0,1.3740000000000001,0.0112,0.015388800000000001
20121.0,1.3979999999999999,0.52960000000000007,0.74038080000000006
20274.0,1.405,0.43580000000000002,0.61229900000000004
20737.0,1.429,0.058500000000000003,0.083596500000000004
20893.0,1.4370000000000001,0.1065,0.1530405
21675.0,1.476,0.79770000000000008,1.1774052000000002
21830.0,1.4830000000000001,0.010699999999999999,0.0158681
22305.0,1.506,0.0115,0.017319000000000001
22465.0,1.5149999999999999,0.64970000000000006,0.98429549999999999
23263.0,1.5529999999999999,0.062899999999999998,0.097683699999999998
23426.0,1.5620000000000001,0.18559999999999999,0.28990719999999998
23585.0,1.569,0.32289999999999996,0.50663009999999997
