encoder,seconds,current (A),charge (C)
2244.0,0.39700000000000002,0.19190000000000002,0.07618430000000001
2316.0,0.40500000000000003,0.1205,0.048802499999999999
2533.0,0.42699999999999999,0.015699999999999999,0.0067038999999999996
2608.0,0.434,0.014199999999999999,0.0061627999999999995
2844.0,0.45700000000000002,0.0147,0.0067178999999999997
2927.0,0.46500000000000002,0.92579999999999996,0.43049700000000002
3319.0,0.503,0.36830000000000002,0.1852549
3399.0,0.51000000000000001,0.029100000000000001,0.014841
3651.0,0.53300000000000003,0.070999999999999994,0.037843000000000002
3735.0,0.54000000000000004,0.47639999999999999,0.25725599999999998
3817.0,0.54800000000000004,0.017399999999999999,0.0095352000000000006
4054.0,0.57099999999999995,0.98180000000000001,0.56060779999999999
4134.0,0.57799999999999996,0.013699999999999999,0.0079185999999999979
4389.0,0.59999999999999998,0.68600000000000005,0.41160000000000002
4476.0,0.60899999999999999,0.016800000000000002,0.010231200000000001
4732.0,0.63100000000000001,0.025899999999999999,0.0163429
4817.0,0.63800000000000001,0.045499999999999999,0.029028999999999999
5072.0,0.66100000000000003,0.3952,0.26122719999999999
5163.0,0.66900000000000004,0.5697000000000001,0.38112930000000006
5256.0,0.67600000000000005,0.0143,0.0096668000000000014
5545.0,0.69899999999999995,1.0211000000000001,0.71374890000000002
5636.0,0.70599999999999996,0.0149,0.0105194
5908.0,0.72799999999999998,0.015699999999999999,0.011429599999999998
5998.0,0.73699999999999999,0.0172,0.012676399999999999
6282.0,0.75900000000000001,0.039100000000000003,0.029676900000000003
6382.0,0.76600000000000001,0.084400000000000003,0.064650399999999997
6674.0,0.78900000000000003,0.50439999999999996,0.39797159999999998
6771.0,0.79700000000000004,0.62839999999999996,0.50083480000000002
6868.0,0.80400000000000005,0.012199999999999999,0.0098087999999999995
6964.0,0.81200000000000006,0.86809999999999998,0.7048972
7253.0,0.83499999999999996,0.014199999999999999,0.011856999999999999
7347.0,0.84199999999999997,0.7631,0.64253019999999994
7444.0,0.84899999999999998,0.69379999999999997,0.58903620000000001
7544.0,0.85699999999999998,0.016300000000000002,0.013969100000000002
7646.0,0.86499999999999999,0.018800000000000001,0.016262000000000002
7749.0,0.872,0.31030000000000002,0.27058160000000003
7855.0,0.88,0.20100000000000001,0.17688000000000001
7961.0,0.88700000000000001,0.070499999999999993,0.062533499999999992
8067.0,0.89500000000000002,0.1973,0.1765835
8379.0,0.91800000000000004,0.63729999999999998,0.58504140000000004
8484.0,0.92500000000000004,0.012199999999999999,0.011285
8814.0,0.94699999999999995,0.90129999999999999,0.85353109999999999
8926.0,0.95499999999999996,0.013300000000000001,0.012701500000000001
9241.0,0.97799999999999998,0.0167,0.016332599999999999
9346.0,0.98499999999999999,0.017899999999999999,0.017631499999999998
9452.0,0.99299999999999999,0.0229,0.022739700000000002
9561.0,1.0009999999999999,0.22839999999999999,0.22862839999999995
9670.0,1.008,0.052899999999999996,0.053323199999999994
9999.0,1.03,0.0252,0.025956
10106.0,1.038,0.58760000000000001,0.60992880000000005

