encoder,seconds,current (A),charge (C)
2027.0,0.374,0.0123,0.0046002000000000005
2382.0,0.41199999999999998,0.49839999999999995,0.20534079999999996
2453.0,0.41999999999999998,0.030199999999999998,0.012683999999999999
2818.0,0.45700000000000002,0.64070000000000005,0.29279990000000006
2897.0,0.46500000000000002,0.013800000000000002,0.0064170000000000008
3123.0,0.48699999999999999,0.9546,0.46489019999999998
3199.0,0.495,0.018600000000000002,0.0092070000000000016
3440.0,0.51700000000000002,0.49489999999999995,0.25586329999999996
3522.0,0.52500000000000002,0.025999999999999999,0.013650000000000001
3603.0,0.53200000000000003,0.038799999999999994,0.0206416
3687.0,0.54000000000000004,0.1827,0.09865800000000001
3770.0,0.54800000000000004,0.113,0.061924000000000007
4021.0,0.56999999999999995,0.0123,0.0070109999999999999
4107.0,0.57699999999999996,0.8145,0.46996649999999995
4364.0,0.59999999999999998,0.011699999999999999,0.0070199999999999993
4451.0,0.60799999999999998,0.83529999999999993,0.50786239999999994
4539.0,0.61499999999999999,0.66100000000000003,0.40651500000000002
4626.0,0.623,0.0184,0.0114632
4712.0,0.63100000000000001,0.0218,0.0137558
4799.0,0.63800000000000001,0.31919999999999998,0.20364959999999999
4887.0,0.64600000000000002,0.189,0.12209400000000001
4974.0,0.65300000000000002,0.10540000000000001,0.068826200000000004
5060.0,0.66000000000000003,0.075499999999999998,0.049829999999999999
5147.0,0.66900000000000004,0.033799999999999997,0.022612199999999999
5232.0,0.67600000000000005,0.64929999999999999,0.43892680000000001
5317.0,0.68300000000000005,0.78189999999999993,0.53403769999999995
5576.0,0.70499999999999996,1.01,0.71204999999999996
5662.0,0.71399999999999997,0.81170000000000009,0.57955380000000001
5923.0,0.73599999999999999,0.46329999999999999,0.34098879999999998
6014.0,0.74299999999999999,0.35539999999999999,0.26406219999999997
6289.0,0.76600000000000001,0.111,0.085026000000000004
6377.0,0.77400000000000002,0.37639999999999996,0.29133359999999997
6465.0,0.78100000000000003,0.52689999999999992,0.41150889999999996
6554.0,0.78800000000000003,0.012500000000000001,0.0098500000000000011
6646.0,0.79700000000000004,0.0129,0.0102813
6935.0,0.81899999999999995,0.0147,0.012039299999999999
7035.0,0.82599999999999996,0.012500000000000001,0.010325000000000001
7498.0,0.86399999999999999,0.18590000000000001,0.1606176
7593.0,0.871,0.1205,0.10495549999999999
7892.0,0.89500000000000002,0.0126,0.011277000000000001
8000.0,0.90200000000000002,0.011900000000000001,0.010733800000000002
8325.0,0.92500000000000004,0.013800000000000002,0.012765000000000002
8424.0,0.93200000000000005,0.75090000000000001,0.69983880000000009
8722.0,0.95399999999999996,0.019899999999999998,0.018984599999999997
8823.0,0.96199999999999997,0.31680000000000003,0.30476160000000002
8927.0,0.96999999999999997,0.22240000000000001,0.215728
9035.0,0.97799999999999998,0.08270000000000001,0.080880600000000011
9143.0,0.98499999999999999,0.23810000000000001,0.2345285
9250.0,0.99199999999999999,0.037499999999999999,0.037199999999999997
9355.0,1.0,0.54389999999999994,0.54389999999999994
9457.0,1.008,0.62829999999999997,0.63332639999999996
9560.0,1.0149999999999999,0.0121,0.012281499999999999
9884.0,1.038,0.92610000000000003,0.96129180000000003
9992.0,1.0449999999999999,0.014800000000000001,0.015465999999999999
10974.0,1.113,0.010999999999999999,0.012242999999999999
11086.0,1.121,0.0115,0.0128915
11197.0,1.1279999999999999,0.7802,0.88006559999999989
11304.0,1.1359999999999999,0.91400000000000003,1.0383039999999999
11411.0,1.1439999999999999,0.013699999999999999,0.015672799999999997
11520.0,1.151,0.0144,0.0165744
11631.0,1.1579999999999999,0.64100000000000001,0.74227799999999999
11973.0,1.181,0.29810000000000003,0.35205610000000004
12089.0,1.1890000000000001,0.20349999999999999,0.2419615
12648.0,1.2270000000000001,0.63020000000000009,0.77325540000000015
12758.0,1.234,0.77800000000000002,0.96005200000000002
13348.0,1.272,0.0155,0.019716000000000001
13470.0,1.2789999999999999,0.016500000000000001,0.021103500000000001
13826.0,1.3009999999999999,0.068900000000000003,0.089638899999999994
13942.0,1.3100000000000001,0.086900000000000005,0.11383900000000001
14057.0,1.3169999999999999,0.043799999999999999,0.057684599999999996
14171.0,1.3240000000000001,0.46350000000000002,0.61367400000000005
14287.0,1.3320000000000001,0.67479999999999996,0.89883360000000001
14402.0,1.339,0.0103,0.0137917
14521.0,1.3460000000000001,0.011900000000000001,0.016017400000000001
15360.0,1.3999999999999999,0.030199999999999998,0.042279999999999991
15480.0,1.407,0.2082,0.29293740000000001
16104.0,1.4450000000000001,0.0132,0.019074000000000001
16224.0,1.4530000000000001,0.78549999999999998,1.1413314999999999
16577.0,1.4750000000000001,0.78039999999999998,1.1510899999999999
16694.0,1.4830000000000001,0.62239999999999995,0.92301920000000004
17291.0,1.5209999999999999,0.067900000000000002,0.10327589999999999
17413.0,1.528,0.1981,0.30269679999999999
17537.0,1.536,0.040799999999999996,0.062668799999999997
