encoder,seconds,current (A),charge (C)
2031.0,0.307,0.015800000000000002,0.0048506000000000001
2276.0,0.33000000000000002,0.027100000000000003,0.0089430000000000013
2360.0,0.33700000000000002,0.32480000000000003,0.10945760000000002
2624.0,0.35999999999999999,0.45550000000000002,0.16397999999999999
2710.0,0.36699999999999999,0.026800000000000001,0.0098355999999999999
2798.0,0.375,0.011900000000000001,0.0044625000000000003
2889.0,0.38200000000000001,0.92059999999999997,0.35166920000000002
2980.0,0.39000000000000001,1.0764,0.419796
3071.0,0.39700000000000002,0.0132,0.0052404000000000001
3165.0,0.40500000000000003,0.013900000000000001,0.0056295000000000008
3259.0,0.41299999999999998,1.0694999999999999,0.44170349999999992
3354.0,0.41999999999999998,0.95999999999999996,0.40319999999999995
3644.0,0.442,0.53949999999999998,0.238459
3744.0,0.45100000000000001,0.36480000000000001,0.1645248
4252.0,0.48799999999999999,0.56999999999999995,0.27815999999999996
4355.0,0.496,0.0111,0.0055056000000000003
5099.0,0.54800000000000004,0.0146,0.0080008000000000006
5208.0,0.55600000000000005,0.016,0.0088960000000000011
5540.0,0.57899999999999996,0.031899999999999998,0.018470099999999996
5653.0,0.58599999999999997,0.065599999999999992,0.038441599999999992
5766.0,0.59399999999999997,0.13800000000000001,0.081972000000000003
5880.0,0.60099999999999998,0.064599999999999991,0.038824599999999994
5993.0,0.60799999999999998,0.5242,0.31871359999999999
6337.0,0.63100000000000001,0.011599999999999999,0.0073195999999999999
6452.0,0.63900000000000001,1.0725,0.68532749999999998
7044.0,0.67700000000000005,0.016800000000000002,0.011373600000000003
7163.0,0.68400000000000005,0.017600000000000001,0.012038400000000001
7528.0,0.70699999999999996,0.054700000000000006,0.038672900000000003
7651.0,0.71399999999999997,0.1515,0.10817099999999999
8023.0,0.73699999999999999,0.61499999999999999,0.45325499999999996
8149.0,0.745,0.74729999999999996,0.55673850000000003
8789.0,0.78200000000000003,0.012800000000000001,0.0100096
8919.0,0.79000000000000004,0.83599999999999997,0.66044000000000003
9305.0,0.81200000000000006,0.019899999999999998,0.016158799999999997
9436.0,0.81999999999999995,0.30319999999999997,0.24862399999999996
9566.0,0.82799999999999996,0.2094,0.17338319999999999
9698.0,0.83499999999999996,0.11990000000000001,0.1001165
9831.0,0.84299999999999997,0.31239999999999996,0.26335319999999995
9962.0,0.84999999999999998,0.035799999999999998,0.030429999999999999
10095.0,0.85699999999999998,0.56759999999999999,0.48643320000000001
10765.0,0.89500000000000002,0.97129999999999994,0.86931349999999996
10900.0,0.90300000000000002,0.0101,0.0091202999999999996
11310.0,0.92600000000000005,0.51649999999999996,0.47827900000000001
11449.0,0.93300000000000005,0.016399999999999998,0.015301199999999999
12422.0,0.98599999999999999,0.72029999999999994,0.71021579999999995
12559.0,0.99299999999999999,0.81929999999999992,0.81356489999999992
12986.0,1.016,0.9224,0.93715840000000006
13123.0,1.024,0.011900000000000001,0.012185600000000001
13263.0,1.0309999999999999,0.0126,0.0129906
13402.0,1.038,0.62990000000000002,0.65383620000000009
13545.0,1.0469999999999999,0.53410000000000002,0.55920269999999994
13688.0,1.054,0.017399999999999999,0.018339600000000001
13832.0,1.0609999999999999,0.024,0.025464000000000001
13976.0,1.069,0.22950000000000001,0.24533550000000001
14119.0,1.0760000000000001,0.1293,0.13912679999999999
14850.0,1.1140000000000001,0.81789999999999996,0.91114060000000008
14994.0,1.1220000000000001,0.82399999999999995,0.92452800000000002
15432.0,1.145,0.88970000000000005,1.0187065
15579.0,1.1519999999999999,0.7621,0.87793919999999992
16028.0,1.1759999999999999,0.0166,0.0195216
16181.0,1.1830000000000001,0.30789999999999995,0.36424569999999995
16631.0,1.206,0.23069999999999999,0.27822419999999998
16780.0,1.214,0.046399999999999997,0.056329599999999994
17233.0,1.2370000000000001,0.79479999999999995,0.98316760000000003
17383.0,1.244,0.81520000000000004,1.0141088
17532.0,1.252,0.01,0.01252
17686.0,1.26,0.0112,0.014112
17844.0,1.268,0.011599999999999999,0.014708799999999999
18002.0,1.276,0.0141,0.0179916
18159.0,1.2829999999999999,0.58260000000000001,0.74747579999999991
18311.0,1.2909999999999999,0.49889999999999995,0.64407989999999993
18462.0,1.2989999999999999,0.0172,0.022342799999999999
18929.0,1.3220000000000001,0.095599999999999991,0.1263832
19088.0,1.3300000000000001,0.073700000000000002,0.098021000000000011
19885.0,1.369,0.0080999999999999996,0.011088899999999999
20049.0,1.377,0.010500000000000001,0.014458500000000001
20526.0,1.401,0.65500000000000003,0.917655
