encoder,seconds,current (A),charge (C)
2251.0,0.32900000000000001,0.0146,0.0048034000000000002
2334.0,0.33600000000000002,0.0143,0.0048048000000000006
2591.0,0.35899999999999999,0.0178,0.0063901999999999995
2679.0,0.36699999999999999,0.020899999999999998,0.0076702999999999997
3135.0,0.40500000000000003,0.063299999999999995,0.0256365
3229.0,0.41199999999999998,0.6117999999999999,0.25206159999999994
3515.0,0.435,0.0126,0.0054809999999999998
3611.0,0.442,1.2515999999999998,0.5532071999999999
3708.0,0.45000000000000001,1.2325999999999999,0.55467
3806.0,0.45700000000000002,0.014800000000000001,0.0067636000000000007
3904.0,0.46400000000000002,0.0143,0.0066352000000000008
4006.0,0.47199999999999998,0.9456,0.44632319999999998
4106.0,0.47999999999999998,0.016300000000000002,0.0078240000000000011
4206.0,0.48799999999999999,0.0201,0.0098087999999999995
4307.0,0.495,0.48149999999999998,0.23834249999999998
4617.0,0.51700000000000002,0.11550000000000001,0.059713500000000003
4721.0,0.52500000000000002,0.096700000000000008,0.050767500000000007
4826.0,0.53300000000000003,0.046700000000000005,0.024891100000000003
5146.0,0.55500000000000005,0.011300000000000001,0.006271500000000001
5253.0,0.56299999999999994,0.012199999999999999,0.006868599999999999
5577.0,0.58499999999999996,0.013599999999999999,0.0079559999999999995
5687.0,0.59299999999999997,0.91639999999999999,0.54342519999999994
5799.0,0.59999999999999998,0.85660000000000003,0.51395999999999997
5910.0,0.60799999999999998,0.016399999999999998,0.0099711999999999978
6021.0,0.61599999999999999,0.018800000000000001,0.0115808
6360.0,0.63800000000000001,0.056500000000000002,0.036047000000000003
6474.0,0.64500000000000002,0.18290000000000001,0.11797050000000001
6819.0,0.66800000000000004,0.69059999999999999,0.46132080000000003
6937.0,0.67600000000000005,0.011599999999999999,0.0078416000000000007
7776.0,0.72799999999999998,0.70089999999999997,0.51025519999999991
7897.0,0.73699999999999999,0.015900000000000001,0.011718300000000001
8515.0,0.77400000000000002,0.1149,0.088932600000000001
8638.0,0.78200000000000003,0.055899999999999998,0.043713799999999997
9013.0,0.80400000000000005,0.0111,0.0089244000000000007
9136.0,0.81100000000000005,0.0111,0.0090021000000000007
9261.0,0.81999999999999995,1.0849000000000002,0.88961800000000013
9386.0,0.82699999999999996,1.1393,0.9422010999999999
9514.0,0.83399999999999996,0.0135,0.011259
9641.0,0.84199999999999997,0.0126,0.010609199999999999
9768.0,0.84899999999999998,0.80470000000000008,0.68319030000000003
10412.0,0.88700000000000001,0.042200000000000001,0.037431400000000004
10542.0,0.89400000000000002,0.1003,0.089668200000000003
10933.0,0.91800000000000004,0.54700000000000004,0.50214600000000009
11064.0,0.92500000000000004,0.0114,0.010545000000000001
11724.0,0.96299999999999997,0.0121,0.011652299999999999
11859.0,0.96999999999999997,0.85899999999999999,0.83322999999999992
12258.0,0.99299999999999999,0.017100000000000001,0.0169803
12392.0,1.0009999999999999,0.35930000000000001,0.35965929999999996
12527.0,1.008,0.029899999999999999,0.030139200000000001
12661.0,1.0149999999999999,0.062,0.06293
12795.0,1.0229999999999999,0.13440000000000002,0.13749120000000001
12930.0,1.03,0.062100000000000002,0.063963000000000006
13066.0,1.038,0.50719999999999998,0.52647359999999999
13474.0,1.0600000000000001,0.0094000000000000004,0.0099640000000000006
13611.0,1.0680000000000001,0.89329999999999998,0.95404440000000001
14021.0,1.091,0.8175,0.89189249999999998
14157.0,1.0980000000000001,0.72210000000000008,0.79286580000000018
14849.0,1.1359999999999999,0.034299999999999997,0.038964799999999994
14990.0,1.143,0.079000000000000001,0.090297000000000002
15411.0,1.167,0.47510000000000002,0.55444170000000004
15552.0,1.1739999999999999,0.011800000000000001,0.013853200000000001
15971.0,1.196,0.89900000000000002,1.075204
16113.0,1.204,0.011300000000000001,0.013605200000000001
16536.0,1.226,0.70010000000000006,0.85832260000000005
16679.0,1.234,0.014,0.017276
16825.0,1.2410000000000001,0.017399999999999999,0.021593399999999999
16974.0,1.25,0.37169999999999997,0.46462499999999995
17116.0,1.2569999999999999,0.2757,0.3465549
17258.0,1.264,0.043200000000000002,0.054604800000000002
17405.0,1.272,0.1087,0.13826640000000001
17544.0,1.2789999999999999,0.074799999999999991,0.095669199999999982
17688.0,1.288,0.38130000000000003,0.49111440000000006

