encoder,seconds,current (A),charge (C)
2051.0,0.35199999999999998,0.46710000000000002,0.16441919999999999
2127.0,0.35999999999999999,0.037999999999999999,0.013679999999999999
2202.0,0.36699999999999999,0.87090000000000001,0.31962030000000002
2420.0,0.38900000000000001,0.0147,0.0057182999999999999
2492.0,0.39800000000000002,1.3947000000000001,0.5550906000000001
2860.0,0.435,0.60329999999999995,0.26243549999999999
2936.0,0.443,0.0253,0.0112079
3169.0,0.46500000000000002,0.20180000000000001,0.093837000000000004
3248.0,0.47199999999999998,0.42560000000000003,0.20088320000000001
3485.0,0.496,0.96710000000000007,0.47968160000000004
3567.0,0.503,1.0915999999999999,0.54907479999999997
3649.0,0.51000000000000001,0.0143,0.007293
3732.0,0.51800000000000002,0.0144,0.0074592
3817.0,0.52600000000000002,1.2384000000000002,0.65139840000000016
3900.0,0.53300000000000003,1.0226,0.54504580000000002
3983.0,0.54100000000000004,0.0167,0.0090346999999999997
4065.0,0.54800000000000004,0.80789999999999995,0.44272919999999999
4146.0,0.55500000000000005,0.58389999999999997,0.32406450000000003
4228.0,0.56299999999999994,0.027399999999999997,0.015426199999999998
4310.0,0.57099999999999995,0.039399999999999998,0.022497399999999997
4393.0,0.57899999999999996,0.25419999999999998,0.14718179999999997
4475.0,0.58599999999999997,0.1492,0.087431200000000001
4556.0,0.59299999999999997,0.47270000000000001,0.28031109999999998
4638.0,0.60099999999999998,0.62949999999999995,0.37832949999999993
4720.0,0.60799999999999998,0.0154,0.0093632000000000003
4806.0,0.61599999999999999,0.0129,0.0079463999999999993
5073.0,0.63900000000000001,0.0124,0.0079235999999999994
5167.0,0.64600000000000002,0.014800000000000001,0.0095608000000000012
5451.0,0.66900000000000004,0.017600000000000001,0.011774400000000001
5542.0,0.67600000000000005,0.64500000000000002,0.43602000000000002
5633.0,0.68400000000000005,0.41820000000000002,0.28604880000000005
5723.0,0.69099999999999995,0.039600000000000003,0.027363600000000002
5812.0,0.69899999999999995,0.08270000000000001,0.057807300000000006
5900.0,0.70699999999999996,0.13539999999999999,0.095727799999999988
5990.0,0.71399999999999997,0.066799999999999998,0.0476952
6275.0,0.73599999999999999,0.012699999999999999,0.0093472
6373.0,0.745,0.013800000000000002,0.010281
6661.0,0.76700000000000002,0.0144,0.0110448
6757.0,0.77400000000000002,1.0162,0.78653879999999998
7043.0,0.79700000000000004,0.021999999999999999,0.017534000000000001
7139.0,0.80500000000000005,0.39550000000000002,0.31837750000000004
7237.0,0.81200000000000006,0.26680000000000004,0.21664160000000005
7334.0,0.81899999999999995,0.082400000000000001,0.067485599999999993
7431.0,0.82799999999999996,0.29299999999999998,0.24260399999999999
7528.0,0.83499999999999996,0.056299999999999996,0.047010499999999997
7623.0,0.84199999999999997,0.72310000000000008,0.60885020000000001
7908.0,0.86399999999999999,0.012800000000000001,0.0110592
8008.0,0.873,1.4214,1.2408821999999999
8525.0,0.91100000000000003,0.69789999999999996,0.63578690000000004
8634.0,0.91800000000000004,0.020899999999999998,0.0191862
9152.0,0.95599999999999996,0.060299999999999999,0.057646799999999998
9250.0,0.96299999999999997,0.021999999999999999,0.021185999999999997
9351.0,0.97099999999999997,0.76779999999999993,0.74553379999999991
9453.0,0.97799999999999998,0.99320000000000008,0.97134960000000004
9561.0,0.98499999999999999,0.010999999999999999,0.010834999999999999
9898.0,1.008,1.016,1.0241279999999999
10014.0,1.016,0.012999999999999999,0.013207999999999999
10575.0,1.054,0.2676,0.28205040000000003
10686.0,1.0609999999999999,0.1928,0.20456079999999999
11027.0,1.0840000000000001,0.022100000000000002,0.023956400000000003
11143.0,1.0920000000000001,0.75960000000000005,0.82948320000000009
11490.0,1.1140000000000001,0.0126,0.014036400000000001
11605.0,1.121,1.0474000000000001,1.1741354000000002
12201.0,1.159,0.44719999999999999,0.51830480000000001
12318.0,1.167,0.028199999999999999,0.032909399999999998
12433.0,1.1739999999999999,0.24980000000000002,0.2932652
12785.0,1.1970000000000001,0.48110000000000003,0.57587670000000002
12907.0,1.204,0.018200000000000001,0.0219128
13284.0,1.2270000000000001,0.995,1.2208650000000001
13409.0,1.234,0.012,0.014808
13778.0,1.258,0.84970000000000001,1.0689226000000001
13899.0,1.2649999999999999,0.015599999999999999,0.019733999999999998
14758.0,1.3169999999999999,0.50109999999999999,0.65994869999999994
14885.0,1.325,0.67020000000000002,0.888015
15272.0,1.3480000000000001,1.0103,1.3618844000000001
15398.0,1.355,1.1024,1.493752
15519.0,1.363,0.0112,0.015265599999999999
15639.0,1.3700000000000001,0.8982,1.230534
15761.0,1.377,0.76590000000000003,1.0546443000000001
15886.0,1.3859999999999999,0.015300000000000001,0.0212058
16014.0,1.393,0.016399999999999998,0.022845199999999996
16145.0,1.401,0.3987,0.55857869999999998
16279.0,1.4079999999999999,0.2979,0.41944319999999996
16417.0,1.415,0.047200000000000006,0.066788000000000014
16554.0,1.4239999999999999,0.12090000000000001,0.1721616
16686.0,1.431,0.0785,0.1123335
16813.0,1.4379999999999999,0.036200000000000003,0.0520556
17185.0,1.46,0.011699999999999999,0.017081999999999996
17312.0,1.4690000000000001,0.94989999999999997,1.3954031
17987.0,1.5069999999999999,0.59560000000000002,0.89756919999999996
18126.0,1.514,0.016500000000000001,0.024981
18521.0,1.536,0.052399999999999995,0.0804864
18647.0,1.5429999999999999,0.1348,0.2079964
18774.0,1.552,0.076299999999999993,0.1184176
18901.0,1.5589999999999999,0.032399999999999998,0.050511599999999997
19027.0,1.5660000000000001,0.62849999999999995,0.98423099999999997
19422.0,1.589,0.0111,0.017637900000000001
19558.0,1.597,0.95810000000000006,1.5300857000000001
19697.0,1.6040000000000001,0.93540000000000001,1.5003816000000001
19839.0,1.6120000000000001,0.012199999999999999,0.019666400000000001
20271.0,1.635,0.4536,0.74163599999999996
20409.0,1.6419999999999999,0.0223,0.036616599999999999
