encoder,seconds,current (A),charge (C)
2027.0,0.30599999999999999,0.031699999999999999,0.0097001999999999991
2107.0,0.313,0.27239999999999998,0.085261199999999995
2351.0,0.33600000000000002,0.048399999999999999,0.0162624
2436.0,0.34399999999999997,0.021100000000000001,0.0072583999999999999
2874.0,0.38200000000000001,1.2524000000000002,0.47841680000000009
2964.0,0.38900000000000001,1.1865999999999999,0.46158739999999998
3055.0,0.39600000000000002,0.013800000000000002,0.0054648000000000006
3146.0,0.40500000000000003,0.016399999999999998,0.0066419999999999995
3239.0,0.41199999999999998,0.68210000000000004,0.28102519999999998
3333.0,0.41899999999999998,0.5403,0.2263857
3427.0,0.42699999999999999,0.025000000000000001,0.010675
3716.0,0.45000000000000001,0.21180000000000002,0.095310000000000006
3813.0,0.45700000000000002,0.4269,0.1950933
4110.0,0.47899999999999998,0.85409999999999997,0.40911389999999997
4211.0,0.48799999999999999,1.0489999999999999,0.51191199999999992
4514.0,0.51000000000000001,1.0332999999999999,0.52698299999999998
4617.0,0.51700000000000002,0.95779999999999998,0.49518260000000003
4933.0,0.54000000000000004,0.54620000000000002,0.29494800000000004
5038.0,0.54800000000000004,0.021600000000000001,0.011836800000000001
5145.0,0.55500000000000005,0.0298,0.016539000000000002
5252.0,0.56200000000000006,0.2127,0.11953740000000002
5361.0,0.57099999999999995,0.15309999999999999,0.087420099999999987
5470.0,0.57799999999999996,0.31119999999999998,0.17987359999999997
5579.0,0.58499999999999996,0.47460000000000002,0.27764099999999997
5688.0,0.59299999999999997,0.019699999999999999,0.011682099999999999
5798.0,0.59999999999999998,0.0114,0.0068399999999999997
6356.0,0.63800000000000001,1.0246,0.65369480000000002
6469.0,0.64500000000000002,0.0141,0.0090945000000000002
6814.0,0.66900000000000004,0.50470000000000004,0.33764430000000006
6930.0,0.67600000000000005,0.024300000000000002,0.016426800000000002
7514.0,0.71399999999999997,0.54330000000000001,0.38791619999999999
7633.0,0.72099999999999997,0.011800000000000001,0.0085078000000000011
7751.0,0.72799999999999998,0.8247000000000001,0.60038160000000007
7872.0,0.73599999999999999,0.98460000000000003,0.72466560000000002
7993.0,0.74399999999999999,0.0112,0.0083327999999999996
8355.0,0.76600000000000001,0.91849999999999998,0.70357099999999995
8476.0,0.77400000000000002,0.0112,0.0086688000000000008
8845.0,0.79700000000000004,0.38530000000000003,0.30708410000000003
8969.0,0.80400000000000005,0.029499999999999998,0.023717999999999999
9598.0,0.84199999999999997,0.015300000000000001,0.012882600000000001
9725.0,0.84899999999999998,0.0104,0.0088295999999999999
10108.0,0.872,0.0115,0.010028
10237.0,0.88,0.011599999999999999,0.010208

