encoder,seconds,current (A),charge (C)
2175.0,0.313,0.49810000000000004,0.15590530000000002
2262.0,0.32200000000000001,0.020799999999999999,0.0066975999999999997
2528.0,0.34399999999999997,0.0129,0.0044375999999999999
2619.0,0.35099999999999998,0.012199999999999999,0.004282199999999999
2897.0,0.374,0.0155,0.0057970000000000001
2991.0,0.38200000000000001,0.0141,0.0053861999999999998
3279.0,0.40500000000000003,0.024300000000000002,0.0098415000000000013
3376.0,0.41199999999999998,0.035000000000000003,0.014420000000000001
3872.0,0.45000000000000001,0.014199999999999999,0.0063899999999999998
3975.0,0.45700000000000002,0.89190000000000003,0.40759830000000002
4078.0,0.46500000000000002,1.0786,0.50154900000000002
4181.0,0.47199999999999998,0.0124,0.0058527999999999991
4288.0,0.47999999999999998,0.0124,0.0059519999999999998
4395.0,0.48699999999999999,1.0519000000000001,0.51227529999999999
4501.0,0.495,0.96579999999999999,0.47807099999999997
5044.0,0.53300000000000003,0.0281,0.014977300000000001
5155.0,0.54000000000000004,0.050700000000000002,0.027378000000000003
5493.0,0.56299999999999994,0.47160000000000002,0.26551079999999999
5605.0,0.56999999999999995,0.022100000000000002,0.012597000000000001
5950.0,0.59299999999999997,1.0587,0.62780910000000001
6067.0,0.59999999999999998,0.012,0.0071999999999999998
6656.0,0.63800000000000001,0.016,0.010208
6774.0,0.64600000000000002,0.54859999999999998,0.35439559999999998
7139.0,0.66900000000000004,0.19690000000000002,0.13172610000000001
7261.0,0.67600000000000005,0.1293,0.087406800000000007
7626.0,0.69799999999999995,0.015900000000000001,0.011098200000000001
7750.0,0.70699999999999996,0.010800000000000001,0.0076356000000000002
7874.0,0.71399999999999997,0.82850000000000001,0.59154899999999999
7998.0,0.72099999999999997,0.9304,0.67081839999999993
8125.0,0.72899999999999998,0.0104,0.0075815999999999991
8505.0,0.752,0.0134,0.0100768
8632.0,0.75900000000000001,0.0121,0.0091839
9019.0,0.78100000000000003,0.022499999999999999,0.017572500000000001
9149.0,0.79000000000000004,0.035200000000000002,0.027808000000000003
9800.0,0.82599999999999996,0.012,0.0099119999999999989
9932.0,0.83499999999999996,0.010699999999999999,0.0089344999999999997
10335.0,0.85699999999999998,0.0114,0.0097698000000000004
10468.0,0.86399999999999999,0.90449999999999997,0.78148799999999996
10877.0,0.88700000000000001,0.014199999999999999,0.0125954
11014.0,0.89500000000000002,0.4854,0.43443300000000001
11428.0,0.91800000000000004,0.048100000000000004,0.044155800000000002
11566.0,0.92500000000000004,0.13669999999999999,0.12644749999999999
11702.0,0.93300000000000005,0.24930000000000002,0.23259690000000002
11840.0,0.93999999999999995,0.4229,0.39752599999999999
11979.0,0.94699999999999995,0.0184,0.017424799999999997
12407.0,0.97099999999999997,0.90489999999999993,0.87865789999999988
12545.0,0.97799999999999998,0.0111,0.010855800000000001
12970.0,1.002,0.73770000000000002,0.73917540000000004
13111.0,1.0089999999999999,0.013099999999999999,0.013217899999999998
13825.0,1.0469999999999999,0.064299999999999996,0.067322099999999996
13971.0,1.054,0.10009999999999999,0.1055054
14411.0,1.0760000000000001,0.59939999999999993,0.64495439999999993
14556.0,1.0840000000000001,0.010500000000000001,0.011382000000000001
14702.0,1.0920000000000001,0.009300000000000001,0.010155600000000002
14855.0,1.1000000000000001,0.85139999999999993,0.93654000000000004
15000.0,1.107,1.0069999999999999,1.1147489999999998
15141.0,1.1140000000000001,0.010999999999999999,0.012254000000000001
15289.0,1.1220000000000001,0.0101,0.011332200000000001
16024.0,1.1599999999999999,0.31430000000000002,0.36458800000000002
16172.0,1.167,0.17980000000000002,0.20982660000000003
16933.0,1.206,0.010199999999999999,0.012301199999999998
17085.0,1.2130000000000001,0.0104,0.0126152
17843.0,1.252,0.011699999999999999,0.014648399999999999
17998.0,1.2609999999999999,0.58579999999999999,0.73869379999999996
18465.0,1.2829999999999999,0.021299999999999999,0.027327899999999999
18626.0,1.2909999999999999,0.035799999999999998,0.046217799999999996
18785.0,1.3,0.0785,0.10205
18940.0,1.3069999999999999,0.22509999999999999,0.29420569999999996
19093.0,1.3149999999999999,0.044600000000000001,0.058649
19566.0,1.3380000000000001,0.7248,0.96978240000000004
19721.0,1.3460000000000001,0.82840000000000003,1.1150264000000001
20195.0,1.369,0.01,0.013690000000000001
20357.0,1.377,0.011800000000000001,0.016248600000000002
20845.0,1.401,0.017000000000000001,0.023817000000000001
21008.0,1.409,0.27489999999999998,0.38733409999999996
21485.0,1.4330000000000001,0.1925,0.2758525
21644.0,1.4399999999999999,0.3947,0.56836799999999998
22791.0,1.4950000000000001,0.010800000000000001,0.016146000000000001
22959.0,1.5029999999999999,0.011800000000000001,0.017735400000000002
24123.0,1.5589999999999999,0.066000000000000003,0.102894
24291.0,1.5669999999999999,0.0339,0.053121299999999996
25120.0,1.607,0.88700000000000001,1.4254089999999999
25288.0,1.615,0.010800000000000001,0.017441999999999999
25804.0,1.6379999999999999,0.0143,0.0234234
25977.0,1.647,0.014500000000000001,0.0238815

