encoder,seconds,current (A),charge (C)
2223.0,0.32900000000000001,1.2002999999999999,0.39489869999999999
2308.0,0.33700000000000002,0.0155,0.0052235000000000007
2564.0,0.35999999999999999,0.5887,0.21193199999999998
2651.0,0.36699999999999999,0.023800000000000002,0.0087346000000000003
3103.0,0.40500000000000003,0.61420000000000008,0.24875100000000006
3196.0,0.41199999999999998,0.016199999999999999,0.0066743999999999996
3482.0,0.434,0.0124,0.0053815999999999994
3578.0,0.442,0.0135,0.0059670000000000001
3872.0,0.46500000000000002,0.0126,0.0058590000000000005
3973.0,0.47199999999999998,0.016399999999999998,0.0077407999999999982
4075.0,0.47999999999999998,0.63749999999999996,0.30599999999999999
4178.0,0.48799999999999999,0.4703,0.2295064
4281.0,0.495,0.023399999999999997,0.011582999999999998
4595.0,0.51700000000000002,0.1124,0.058110800000000004
4702.0,0.52500000000000002,0.38819999999999999,0.20380500000000001
5018.0,0.54800000000000004,0.86360000000000003,0.47325280000000003
5791.0,0.59999999999999998,0.016,0.0095999999999999992
5904.0,0.60799999999999998,0.64100000000000001,0.38972800000000002
6018.0,0.61599999999999999,0.43769999999999998,0.26962320000000001
6132.0,0.624,0.025399999999999999,0.015849599999999998
6247.0,0.63100000000000001,0.26929999999999998,0.1699283
6829.0,0.66900000000000004,0.0123,0.0082287000000000003
6947.0,0.67600000000000005,0.8832000000000001,0.59704320000000011
7547.0,0.71399999999999997,0.94310000000000005,0.67337340000000001
7669.0,0.72099999999999997,0.0146,0.010526600000000001
8037.0,0.74399999999999999,0.019699999999999999,0.014656799999999999
8162.0,0.752,0.0264,0.0198528
8799.0,0.79000000000000004,0.020899999999999998,0.016510999999999998
8928.0,0.79700000000000004,0.0095999999999999992,0.0076511999999999995
9060.0,0.80500000000000005,0.81170000000000009,0.65341850000000012
9187.0,0.81200000000000006,0.95979999999999999,0.77935760000000009
9315.0,0.81899999999999995,0.011300000000000001,0.0092547000000000011
9449.0,0.82699999999999996,0.0101,0.0083526999999999994
9579.0,0.83499999999999996,0.93600000000000005,0.78156000000000003
9706.0,0.84199999999999997,0.010999999999999999,0.0092619999999999994
