encoder,seconds,current (A),charge (C)
2021.0,0.30599999999999999,1.1274999999999999,0.34501499999999996
2103.0,0.315,1.1767999999999998,0.37069199999999997
2186.0,0.32200000000000001,0.013800000000000002,0.0044436000000000007
2442.0,0.34399999999999997,0.99209999999999998,0.34128239999999999
2529.0,0.35299999999999998,0.0167,0.0058950999999999995
2795.0,0.375,0.0252,0.0094500000000000001
2886.0,0.38200000000000001,0.0373,0.0142486
3166.0,0.40500000000000003,0.40629999999999999,0.16455150000000002
3260.0,0.41299999999999998,0.56950000000000001,0.23520349999999998
3744.0,0.45000000000000001,0.013900000000000001,0.0062550000000000001
3844.0,0.45800000000000002,0.013699999999999999,0.0062746
4150.0,0.48099999999999998,0.016199999999999999,0.0077921999999999991
4255.0,0.48799999999999999,0.5998,0.29270239999999997
4570.0,0.51000000000000001,0.0419,0.021368999999999999
4676.0,0.51800000000000002,0.2029,0.10510220000000001
4783.0,0.52600000000000002,0.10150000000000001,0.053389000000000006
5107.0,0.54800000000000004,0.0123,0.0067404000000000006
5216.0,0.55600000000000005,0.0096999999999999986,0.0053931999999999999
5326.0,0.56399999999999995,0.96920000000000006,0.54662880000000003
5437.0,0.57099999999999995,0.010199999999999999,0.005824199999999999
5549.0,0.57899999999999996,0.0121,0.0070058999999999989
5659.0,0.58599999999999997,0.99970000000000003,0.58582420000000002
5772.0,0.59299999999999997,0.8659,0.51347869999999995
6117.0,0.61599999999999999,0.53320000000000001,0.3284512
6233.0,0.624,0.39989999999999998,0.2495376
6582.0,0.64600000000000002,0.1391,0.089858599999999997
6699.0,0.65400000000000003,0.077599999999999988,0.050750399999999994
7056.0,0.67600000000000005,0.0111,0.0075036000000000009
7177.0,0.68400000000000005,0.84529999999999994,0.57818519999999995
7785.0,0.72199999999999998,0.8105,0.58518099999999995
7909.0,0.72899999999999998,0.0144,0.010497599999999999
8284.0,0.752,0.34799999999999998,0.26169599999999998
8410.0,0.75900000000000001,0.032500000000000001,0.024667500000000002
8536.0,0.76700000000000002,0.19400000000000001,0.14879800000000001
8662.0,0.77400000000000002,0.12459999999999999,0.096440399999999996
8791.0,0.78300000000000003,0.30810000000000004,0.24124230000000005
9439.0,0.81999999999999995,0.92970000000000008,0.76235399999999998
9570.0,0.82799999999999996,0.011800000000000001,0.0097704000000000003
10230.0,0.86599999999999999,0.5827,0.50461820000000002
10362.0,0.873,0.432,0.37713599999999997
10761.0,0.89500000000000002,0.15869999999999998,0.14203649999999998
10897.0,0.90200000000000002,0.0877,0.079105400000000006
11573.0,0.93999999999999995,0.86599999999999999,0.81403999999999999
11711.0,0.94899999999999995,0.0088000000000000005,0.0083511999999999996
11854.0,0.95599999999999996,0.0112,0.0107072
11996.0,0.96399999999999997,0.0103,0.0099291999999999991
12138.0,0.97099999999999997,0.83929999999999993,0.81496029999999986
12276.0,0.97899999999999998,0.66470000000000007,0.65074130000000008
12413.0,0.98599999999999999,0.014,0.013804
12823.0,1.0089999999999999,0.025100000000000001,0.025325899999999998
12962.0,1.016,0.046899999999999997,0.047650399999999996
13378.0,1.0389999999999999,0.40660000000000002,0.42245739999999998
13518.0,1.046,0.017600000000000001,0.018409600000000002
14227.0,1.0840000000000001,1.0626,1.1518584000000001
14369.0,1.0920000000000001,0.82699999999999996,0.903084
14804.0,1.1140000000000001,0.015800000000000002,0.017601200000000004
14952.0,1.1220000000000001,0.43680000000000002,0.49008960000000007
