index,encoder1,encoder2,turn angle degrees,ms,mA
1.0,2938.0,2963.0,0.0,456.0,113.6
1.0,3040.0,3066.0,0.0,467.0,42.4
1.0,3148.0,3170.0,0.0,477.0,14.5
1.0,3256.0,3278.0,0.0,486.0,11.9
1.0,3366.0,3388.0,0.0,496.0,10.6
1.0,3474.0,3497.0,0.0,506.0,12.8
1.0,3583.0,3609.0,0.0,517.0,16.3
1.0,3694.0,3722.0,0.0,527.0,14.4
1.0,3805.0,3835.0,0.0,537.0,16.6
1.0,3917.0,3952.0,0.0,547.0,21.1
1.0,4028.0,4068.0,0.0,558.0,32.1
1.0,4142.0,4185.0,0.0,568.0,83.6
1.0,4256.0,4301.0,0.0,578.0,320.2
1.0,4372.0,4418.0,0.0,588.0,480.6
1.0,4492.0,4537.0,0.0,598.0,688.0
1.0,4610.0,4655.0,0.0,608.0,809.9
1.0,4727.0,4775.0,0.0,618.0,941.3
1.0,4847.0,4895.0,0.0,628.0,881.3
1.0,4969.0,5015.0,0.0,639.0,682.7
1.0,5093.0,5138.0,0.0,649.0,576.2
1.0,5216.0,5263.0,0.0,659.0,416.3
1.0,5339.0,5387.0,0.0,669.0,275.1
1.0,5462.0,5509.0,0.0,680.0,168.2
1.0,5588.0,5633.0,0.0,690.0,83.0
1.0,5716.0,5761.0,0.0,700.0,465.6
1.0,5844.0,5890.0,0.0,709.0,10.9
1.0,5970.0,6020.0,0.0,719.0,781.8
1.0,6100.0,6149.0,0.0,730.0,875.1
1.0,6234.0,6279.0,0.0,740.0,914.9
1.0,6368.0,6411.0,0.0,750.0,782.0
1.0,6500.0,6543.0,0.0,760.0,623.3
1.0,6631.0,6674.0,0.0,771.0,458.9
1.0,6764.0,6805.0,0.0,781.0,310.5
1.0,6900.0,6940.0,0.0,791.0,187.3
1.0,7032.0,7076.0,0.0,801.0,96.0
1.0,7166.0,7213.0,0.0,811.0,37.9
1.0,7301.0,7349.0,0.0,821.0,12.6
1.0,7440.0,7484.0,0.0,831.0,10.4
1.0,7575.0,7621.0,0.0,841.0,10.6
1.0,7708.0,7758.0,0.0,852.0,11.5
1.0,7840.0,7895.0,0.0,862.0,12.9
1.0,7977.0,8032.0,0.0,872.0,13.3
1.0,8117.0,8172.0,0.0,882.0,15.0
1.0,8257.0,8311.0,0.0,893.0,22.0
1.0,8394.0,8451.0,0.0,903.0,32.5
1.0,8533.0,8589.0,0.0,912.0,90.8
1.0,8676.0,8728.0,0.0,922.0,285.0
1.0,8821.0,8869.0,0.0,932.0,451.5
1.0,8964.0,9013.0,0.0,943.0,616.6
1.0,9104.0,9157.0,0.0,953.0,769.8
1.0,9248.0,9301.0,0.0,963.0,920.7
1.0,9392.0,9445.0,0.0,973.0,789.4
1.0,9535.0,9590.0,0.0,984.0,665.7
1.0,9676.0,9734.0,0.0,994.0,16.4
1.0,9820.0,9879.0,0.0,1004.0,343.1
1.0,9964.0,10025.0,0.0,1014.0,223.3
1.0,10109.0,10171.0,0.0,1024.0,145.4
1.0,10254.0,10318.0,0.0,1034.0,67.8
1.0,10398.0,10464.0,0.0,1044.0,20.5
1.0,10543.0,10611.0,0.0,1054.0,10.4
1.0,10688.0,10758.0,0.0,1065.0,10.6
1.0,10832.0,10908.0,0.0,1075.0,9.9
1.0,10976.0,11058.0,0.0,1085.0,11.3
1.0,11124.0,11210.0,0.0,1095.0,12.5
1.0,11272.0,11362.0,0.0,1105.0,13.2
1.0,11418.0,11512.0,0.0,1116.0,13.7
1.0,11564.0,11663.0,0.0,1125.0,257.7
1.0,11716.0,11816.0,0.0,1135.0,153.5
1.0,11868.0,11969.0,0.0,1145.0,79.1
1.0,12016.0,12123.0,0.0,1156.0,30.0
1.0,12168.0,12275.0,0.0,1166.0,14.2
1.0,12320.0,12428.0,0.0,1176.0,10.4
1.0,12472.0,12581.0,0.0,1186.0,10.5
1.0,12618.0,12733.0,0.0,1197.0,12.5
1.0,12766.0,12887.0,0.0,1207.0,11.6
1.0,12918.0,13043.0,0.0,1217.0,12.6
1.0,13072.0,13201.0,0.0,1227.0,14.4
1.0,13224.0,13358.0,0.0,1237.0,19.3
1.0,13377.0,13514.0,0.0,1247.0,32.4
1.0,13533.0,13672.0,0.0,1257.0,103.6
1.0,13690.0,13830.0,0.0,1267.0,313.6
1.0,13843.0,13988.0,0.0,1278.0,456.7
1.0,13996.0,14146.0,0.0,1288.0,577.3
1.0,14152.0,14305.0,0.0,1298.0,734.7
1.0,14310.0,14463.0,0.0,1308.0,810.3
1.0,14463.0,14620.0,0.0,1318.0,689.6
1.0,14616.0,14776.0,0.0,1329.0,607.5
1.0,14773.0,14935.0,0.0,1338.0,463.8
1.0,14932.0,15095.0,0.0,1348.0,334.3
1.0,15088.0,15257.0,0.0,1358.0,209.5
1.0,15247.0,15418.0,0.0,1369.0,122.1
1.0,15408.0,15579.0,0.0,1379.0,61.4
1.0,15568.0,15739.0,0.0,1389.0,19.2
1.0,15724.0,15899.0,0.0,1399.0,10.3
1.0,15881.0,16060.0,0.0,1410.0,9.8
1.0,16040.0,16223.0,0.0,1420.0,787.6
1.0,16200.0,16385.0,0.0,1430.0,762.6
1.0,16358.0,16546.0,0.0,1439.0,624.4
1.0,16518.0,16707.0,0.0,1450.0,509.2
1.0,16678.0,16869.0,0.0,1460.0,330.3
1.0,16838.0,17032.0,0.0,1470.0,239.1
1.0,17000.0,17195.0,0.0,1480.0,140.1
1.0,17164.0,17359.0,0.0,1491.0,71.9
1.0,17327.0,17521.0,0.0,1501.0,26.6
1.0,17489.0,17681.0,0.0,1511.0,10.5
1.0,17652.0,17841.0,0.0,1521.0,10.6
1.0,17817.0,18005.0,0.0,1531.0,10.6
1.0,1425.0,1628.0,0.0,1.0,12.3
1.0,1428.0,1630.0,0.0,7.0,18.2
1.0,1436.0,1637.0,0.0,13.0,18.9
1.0,1452.0,1644.0,0.0,20.0,1746.2
1.0,1474.0,1654.0,0.0,30.0,1533.4
1.0,1490.0,1671.0,0.0,40.0,1215.6
1.0,1512.0,1689.0,0.0,50.0,865.4
1.0,1539.0,1709.0,0.0,61.0,517.4
1.0,1567.0,1739.0,0.0,71.0,303.1
1.0,1594.0,1773.0,0.0,81.0,138.3
1.0,1632.0,1810.0,0.0,90.0,35.3
1.0,1668.0,1854.0,0.0,100.0,15.5
1.0,1708.0,1896.0,0.0,111.0,15.8
1.0,1748.0,1941.0,0.0,121.0,1356.9
1.0,1793.0,1988.0,0.0,131.0,1132.9
1.0,1844.0,2039.0,0.0,141.0,1150.0
1.0,1898.0,2092.0,0.0,152.0,792.9
1.0,1952.0,2147.0,0.0,162.0,533.1
1.0,2008.0,2202.0,0.0,172.0,337.3
1.0,2067.0,2262.0,0.0,182.0,175.1
1.0,2130.0,2325.0,0.0,193.0,84.7
1.0,2194.0,2390.0,0.0,202.0,25.3
1.0,2258.0,2456.0,0.0,212.0,14.6
1.0,2324.0,2523.0,0.0,222.0,13.9
1.0,2391.0,2590.0,0.0,233.0,14.9
1.0,2460.0,2661.0,0.0,243.0,15.3
1.0,2531.0,2734.0,0.0,253.0,16.9
1.0,2600.0,2807.0,0.0,263.0,17.3
1.0,2672.0,2881.0,0.0,274.0,19.8
1.0,2750.0,2959.0,0.0,284.0,29.6
1.0,2832.0,3038.0,0.0,294.0,63.8
1.0,2912.0,3118.0,0.0,303.0,255.3
1.0,2992.0,3199.0,0.0,313.0,457.6
1.0,3072.0,3281.0,0.0,324.0,686.0
1.0,3155.0,3364.0,0.0,334.0,960.1
1.0,3238.0,3447.0,0.0,344.0,1088.1
1.0,3322.0,3534.0,0.0,354.0,14.5
1.0,3409.0,3623.0,0.0,365.0,14.5
1.0,3500.0,3714.0,0.0,375.0,16.1
1.0,3592.0,3806.0,0.0,385.0,18.1
1.0,3682.0,3898.0,0.0,395.0,24.2
1.0,3773.0,3990.0,0.0,406.0,46.1
1.0,3865.0,4085.0,0.0,415.0,165.0
1.0,3959.0,4182.0,0.0,425.0,421.2
1.0,4054.0,4277.0,0.0,435.0,582.0
1.0,4152.0,4376.0,0.0,446.0,803.6
1.0,4250.0,4478.0,0.0,456.0,892.9
1.0,4351.0,4576.0,0.0,466.0,1034.5
1.0,4448.0,4675.0,0.0,476.0,844.9
1.0,4548.0,4778.0,0.0,487.0,736.6
1.0,4650.0,4881.0,0.0,497.0,541.9
1.0,4754.0,4984.0,0.0,507.0,386.4
1.0,4858.0,5089.0,0.0,516.0,250.4
1.0,4962.0,5195.0,0.0,526.0,146.8
1.0,5067.0,5302.0,0.0,537.0,58.5
1.0,5175.0,5409.0,0.0,547.0,20.7
1.0,5284.0,5516.0,0.0,557.0,12.5
1.0,5394.0,5624.0,0.0,567.0,11.9
1.0,5504.0,5736.0,0.0,578.0,12.8
1.0,5615.0,5849.0,0.0,588.0,16.3
1.0,5726.0,5961.0,0.0,598.0,14.7
1.0,5840.0,6075.0,0.0,608.0,15.6
1.0,5956.0,6190.0,0.0,618.0,390.7
1.0,6073.0,6306.0,0.0,628.0,270.7
1.0,6189.0,6423.0,0.0,638.0,143.7
1.0,6307.0,6540.0,0.0,648.0,77.4
1.0,6428.0,6658.0,0.0,659.0,26.2
1.0,6550.0,6776.0,0.0,669.0,11.3
1.0,6671.0,6896.0,0.0,679.0,11.0
1.0,6792.0,7019.0,0.0,689.0,11.8
1.0,6914.0,7141.0,0.0,699.0,12.4
1.0,7036.0,7263.0,0.0,710.0,10.7
1.0,7160.0,7384.0,0.0,720.0,15.2
1.0,7282.0,7508.0,0.0,729.0,17.5
1.0,7403.0,7631.0,0.0,739.0,20.7
1.0,7526.0,7755.0,0.0,750.0,44.2
1.0,7652.0,7880.0,0.0,760.0,174.0
1.0,7776.0,8005.0,0.0,770.0,364.2
1.0,7899.0,8132.0,0.0,780.0,538.5
1.0,8022.0,8257.0,0.0,791.0,782.5
1.0,8148.0,8384.0,0.0,801.0,909.0
1.0,8276.0,8511.0,0.0,811.0,965.7
1.0,8407.0,8637.0,0.0,821.0,835.8
1.0,8536.0,8767.0,0.0,831.0,673.7
1.0,8663.0,8898.0,0.0,841.0,496.6
1.0,8794.0,9028.0,0.0,851.0,341.0
1.0,8926.0,9158.0,0.0,861.0,208.5
1.0,9056.0,9287.0,0.0,872.0,111.9
1.0,9186.0,9416.0,0.0,882.0,52.6
1.0,9315.0,9548.0,0.0,892.0,19.4
1.0,9448.0,9680.0,0.0,902.0,631.4
1.0,9582.0,9812.0,0.0,912.0,769.1
1.0,9714.0,9948.0,0.0,923.0,847.3
1.0,9845.0,10085.0,0.0,933.0,11.8
1.0,9978.0,10222.0,0.0,942.0,627.6
1.0,10112.0,10356.0,0.0,952.0,14.6
1.0,10246.0,10492.0,0.0,963.0,17.0
1.0,10382.0,10628.0,0.0,973.0,227.6
1.0,10516.0,10764.0,0.0,983.0,130.8
1.0,10649.0,10900.0,0.0,993.0,62.9
1.0,10783.0,11036.0,0.0,1004.0,387.0
1.0,10917.0,11176.0,0.0,1014.0,7.5
1.0,11052.0,11314.0,0.0,1024.0,10.9
1.0,11188.0,11452.0,0.0,1034.0,11.0
1.0,11328.0,11593.0,0.0,1044.0,9.8
1.0,11466.0,11736.0,0.0,1054.0,12.6
1.0,11603.0,11877.0,0.0,1064.0,14.0
1.0,11736.0,12018.0,0.0,1074.0,16.5
1.0,11870.0,12157.0,0.0,1085.0,22.9
1.0,12007.0,12295.0,0.0,1095.0,42.3
1.0,12145.0,12436.0,0.0,1105.0,172.7
1.0,12284.0,12579.0,0.0,1115.0,381.6
1.0,12427.0,12724.0,0.0,1125.0,540.1
1.0,12570.0,12870.0,0.0,1136.0,663.0
1.0,12712.0,13014.0,0.0,1145.0,806.0
1.0,12853.0,13158.0,0.0,1155.0,819.2
1.0,12990.0,13302.0,0.0,1165.0,739.3
1.0,13131.0,13444.0,0.0,1176.0,602.0
1.0,13275.0,13589.0,0.0,1186.0,472.0
1.0,13420.0,13736.0,0.0,1196.0,336.8
1.0,13564.0,13884.0,0.0,1206.0,190.2
1.0,13710.0,14034.0,0.0,1217.0,100.4
1.0,13856.0,14183.0,0.0,1227.0,46.9
1.0,14000.0,14330.0,0.0,1237.0,15.4
1.0,14141.0,14479.0,0.0,1247.0,10.4
1.0,14285.0,14624.0,0.0,1257.0,11.0
1.0,14432.0,14770.0,0.0,1267.0,12.5
1.0,14578.0,14918.0,0.0,1277.0,11.7
1.0,14720.0,15068.0,0.0,1287.0,12.9
1.0,14864.0,15219.0,0.0,1298.0,509.9
1.0,15010.0,15368.0,0.0,1308.0,17.1
1.0,15158.0,15514.0,0.0,1318.0,23.0
1.0,15304.0,15663.0,0.0,1328.0,120.2
1.0,15449.0,15811.0,0.0,1338.0,58.9
1.0,15598.0,15960.0,0.0,1349.0,20.5
1.0,15747.0,16110.0,0.0,1358.0,10.7
1.0,15894.0,16260.0,0.0,1368.0,10.8
1.0,16040.0,16409.0,0.0,1378.0,11.1
1.0,16188.0,16559.0,0.0,1389.0,10.9
1.0,16337.0,16708.0,0.0,1399.0,12.6
1.0,16485.0,16859.0,0.0,1409.0,13.7
1.0,16632.0,17009.0,0.0,1419.0,12.8
1.0,16782.0,17160.0,0.0,1430.0,21.5
1.0,16931.0,17311.0,0.0,1440.0,42.7
1.0,17080.0,17461.0,0.0,1450.0,176.9
1.0,17228.0,17610.0,0.0,1459.0,377.7
1.0,17379.0,17759.0,0.0,1470.0,503.2
1.0,17531.0,17910.0,0.0,1480.0,677.3
1.0,17684.0,18063.0,0.0,1490.0,748.7
1.0,17837.0,18216.0,0.0,1500.0,782.6
1.0,17991.0,18371.0,0.0,1511.0,690.8
1.0,18145.0,18524.0,0.0,1521.0,566.2
1.0,18298.0,18676.0,0.0,1531.0,455.4
1.0,18452.0,18829.0,0.0,1541.0,286.8
1.0,1262.0,1480.0,0.0,1.0,16.8
1.0,1264.0,1483.0,0.0,7.0,17.7
1.0,1272.0,1489.0,0.0,13.0,23.1
1.0,1288.0,1496.0,0.0,20.0,1322.5
1.0,1320.0,1501.0,0.0,30.0,1019.1
1.0,1347.0,1520.0,0.0,40.0,770.1
1.0,1368.0,1547.0,0.0,51.0,488.2
1.0,1394.0,1562.0,0.0,61.0,271.3
1.0,1417.0,1579.0,0.0,70.0,103.6
1.0,1453.0,1611.0,0.0,80.0,17.9
1.0,1492.0,1649.0,0.0,91.0,16.1
1.0,1530.0,1694.0,0.0,101.0,18.0
1.0,1571.0,1736.0,0.0,111.0,16.6
1.0,1612.0,1782.0,0.0,121.0,17.6
1.0,1654.0,1832.0,0.0,131.0,18.9
1.0,1703.0,1881.0,0.0,142.0,20.4
1.0,1753.0,1931.0,0.0,152.0,26.5
1.0,1809.0,1985.0,0.0,162.0,46.5
1.0,1870.0,2042.0,0.0,172.0,161.7
1.0,1931.0,2103.0,0.0,182.0,54.6
1.0,1990.0,2167.0,0.0,192.0,15.2
1.0,2050.0,2231.0,0.0,202.0,14.2
1.0,2112.0,2295.0,0.0,212.0,14.2
1.0,2180.0,2363.0,0.0,223.0,12.5
1.0,2251.0,2432.0,0.0,233.0,15.5
1.0,2320.0,2504.0,0.0,243.0,16.3
1.0,2391.0,2577.0,0.0,253.0,17.3
1.0,2467.0,2649.0,0.0,264.0,22.4
1.0,2544.0,2728.0,0.0,274.0,36.2
1.0,2620.0,2808.0,0.0,283.0,97.8
1.0,2696.0,2888.0,0.0,293.0,362.9
1.0,2775.0,2969.0,0.0,303.0,548.3
1.0,2857.0,3053.0,0.0,314.0,785.3
1.0,2939.0,3139.0,0.0,324.0,1010.2
1.0,3020.0,3223.0,0.0,334.0,1068.6
1.0,3106.0,3308.0,0.0,344.0,956.9
1.0,3194.0,3397.0,0.0,355.0,853.3
1.0,3281.0,3488.0,0.0,365.0,712.8
1.0,3369.0,3577.0,0.0,375.0,454.8
1.0,3460.0,3669.0,0.0,385.0,330.0
1.0,3556.0,3764.0,0.0,395.0,185.7
1.0,3652.0,3858.0,0.0,405.0,93.2
1.0,3747.0,3953.0,0.0,415.0,487.9
1.0,3845.0,4053.0,0.0,425.0,693.2
1.0,3943.0,4151.0,0.0,436.0,852.8
1.0,4040.0,4249.0,0.0,446.0,966.8
1.0,4141.0,4352.0,0.0,456.0,968.3
1.0,4243.0,4453.0,0.0,466.0,836.4
1.0,4344.0,4555.0,0.0,477.0,663.2
1.0,4447.0,4662.0,0.0,487.0,498.8
1.0,4550.0,4767.0,0.0,497.0,331.2
1.0,4656.0,4870.0,0.0,506.0,224.1
1.0,4762.0,4978.0,0.0,516.0,100.8
1.0,4869.0,5087.0,0.0,527.0,38.9
1.0,4978.0,5196.0,0.0,537.0,14.0
1.0,5086.0,5305.0,0.0,547.0,11.6
1.0,5194.0,5413.0,0.0,557.0,11.1
1.0,5304.0,5524.0,0.0,568.0,13.0
1.0,5416.0,5637.0,0.0,578.0,13.7
1.0,5531.0,5753.0,0.0,588.0,14.9
1.0,5646.0,5869.0,0.0,598.0,15.4
1.0,5761.0,5985.0,0.0,608.0,19.8
1.0,5878.0,6100.0,0.0,618.0,32.2
1.0,5993.0,6216.0,0.0,628.0,89.0
1.0,6112.0,6334.0,0.0,638.0,311.5
1.0,6234.0,6454.0,0.0,649.0,509.9
1.0,6355.0,6575.0,0.0,659.0,654.0
1.0,6476.0,6696.0,0.0,669.0,832.4
1.0,6599.0,6821.0,0.0,679.0,12.2
1.0,6725.0,6945.0,0.0,690.0,12.5
1.0,6852.0,7070.0,0.0,700.0,14.0
1.0,6978.0,7194.0,0.0,709.0,15.8
1.0,7104.0,7318.0,0.0,719.0,17.9
1.0,7229.0,7443.0,0.0,729.0,26.3
1.0,7356.0,7571.0,0.0,740.0,62.0
1.0,7484.0,7700.0,0.0,750.0,252.7
1.0,7608.0,7826.0,0.0,760.0,447.9
1.0,7734.0,7955.0,0.0,770.0,585.9
1.0,7863.0,8084.0,0.0,781.0,714.1
1.0,7994.0,8213.0,0.0,791.0,823.6
1.0,8123.0,8343.0,0.0,801.0,834.8
1.0,8252.0,8471.0,0.0,811.0,755.9
1.0,8381.0,8602.0,0.0,821.0,555.2
1.0,8512.0,8735.0,0.0,831.0,418.4
1.0,8647.0,8869.0,0.0,841.0,299.6
1.0,8781.0,9002.0,0.0,851.0,165.9
1.0,8913.0,9136.0,0.0,862.0,87.8
1.0,9048.0,9269.0,0.0,872.0,35.3
1.0,9186.0,9404.0,0.0,882.0,12.2
1.0,9324.0,9538.0,0.0,892.0,10.8
1.0,9460.0,9673.0,0.0,903.0,10.0
1.0,9596.0,9810.0,0.0,913.0,11.5
1.0,9734.0,9948.0,0.0,922.0,12.2
1.0,9872.0,10086.0,0.0,932.0,10.3
1.0,10011.0,10225.0,0.0,942.0,14.9
1.0,10148.0,10367.0,0.0,953.0,18.8
1.0,10286.0,10508.0,0.0,963.0,28.9
1.0,10424.0,10649.0,0.0,973.0,90.0
1.0,10563.0,10790.0,0.0,983.0,281.0
1.0,10703.0,10932.0,0.0,994.0,480.9
1.0,10840.0,11074.0,0.0,1004.0,677.6
1.0,10980.0,11215.0,0.0,1014.0,819.4
1.0,11119.0,11356.0,0.0,1024.0,910.2
1.0,11259.0,11500.0,0.0,1034.0,871.5
1.0,11399.0,11645.0,0.0,1044.0,653.0
1.0,11540.0,11789.0,0.0,1054.0,474.6
1.0,11683.0,11936.0,0.0,1064.0,356.8
1.0,11826.0,12081.0,0.0,1075.0,26.0
1.0,11968.0,12226.0,0.0,1085.0,68.7
1.0,12109.0,12370.0,0.0,1095.0,263.7
1.0,12252.0,12515.0,0.0,1105.0,425.1
1.0,12396.0,12661.0,0.0,1116.0,578.0
1.0,12541.0,12809.0,0.0,1126.0,680.2
1.0,12688.0,12957.0,0.0,1135.0,797.3
1.0,12832.0,13107.0,0.0,1145.0,810.1
1.0,12978.0,13257.0,0.0,1155.0,767.6
1.0,13126.0,13405.0,0.0,1166.0,485.8
1.0,13272.0,13555.0,0.0,1176.0,375.1
1.0,13418.0,13705.0,0.0,1186.0,255.5
1.0,13566.0,13857.0,0.0,1196.0,176.3
1.0,13716.0,14009.0,0.0,1207.0,74.7
1.0,13865.0,14161.0,0.0,1217.0,31.7
1.0,14013.0,14313.0,0.0,1227.0,11.3
1.0,14162.0,14463.0,0.0,1236.0,7.5
1.0,14313.0,14614.0,0.0,1247.0,11.0
1.0,14464.0,14768.0,0.0,1257.0,11.1
1.0,14612.0,14923.0,0.0,1267.0,10.2
1.0,14762.0,15079.0,0.0,1277.0,13.2
1.0,14912.0,15235.0,0.0,1288.0,15.0
1.0,15063.0,15387.0,0.0,1298.0,17.9
1.0,15212.0,15540.0,0.0,1308.0,29.7
1.0,15362.0,15693.0,0.0,1318.0,98.5
1.0,15514.0,15848.0,0.0,1329.0,303.9
1.0,15668.0,16004.0,0.0,1339.0,435.5
1.0,15820.0,16159.0,0.0,1348.0,587.7
1.0,15976.0,16314.0,0.0,1358.0,769.1
1.0,16131.0,16467.0,0.0,1368.0,779.5
1.0,16284.0,16621.0,0.0,1379.0,11.7
1.0,16436.0,16776.0,0.0,1389.0,15.4
1.0,16592.0,16932.0,0.0,1399.0,13.8
1.0,16747.0,17089.0,0.0,1409.0,17.0
1.0,16900.0,17245.0,0.0,1420.0,28.1
1.0,17055.0,17400.0,0.0,1430.0,61.0
1.0,17210.0,17555.0,0.0,1440.0,235.6
1.0,17364.0,17713.0,0.0,1449.0,441.6
1.0,17519.0,17872.0,0.0,1460.0,529.4
1.0,17676.0,18031.0,0.0,1470.0,680.5
1.0,17834.0,18188.0,0.0,1480.0,822.3
1.0,17992.0,18347.0,0.0,1490.0,709.6
1.0,18150.0,18505.0,0.0,1501.0,681.5
1.0,18311.0,18663.0,0.0,1511.0,522.0
1.0,18472.0,18822.0,0.0,1521.0,353.1
1.0,18632.0,18984.0,0.0,1531.0,274.2
1.0,18795.0,19147.0,0.0,1542.0,139.2
1.0,18959.0,19310.0,0.0,1552.0,81.4
1.0,19122.0,19471.0,0.0,1561.0,27.7
1.0,1387.0,1545.0,0.0,1.0,400.2
1.0,1388.0,1546.0,0.0,7.0,308.3
1.0,1396.0,1553.0,0.0,13.0,194.2
1.0,1412.0,1569.0,0.0,19.0,833.5
1.0,1446.0,1596.0,0.0,30.0,1144.2
1.0,1472.0,1611.0,0.0,40.0,1524.2
1.0,1483.0,1633.0,0.0,50.0,1696.1
1.0,1498.0,1662.0,0.0,60.0,1578.4
1.0,1529.0,1681.0,0.0,71.0,1554.8
1.0,1565.0,1707.0,0.0,81.0,1046.3
1.0,1601.0,1748.0,0.0,91.0,900.0
1.0,1639.0,1787.0,0.0,101.0,534.5
1.0,1684.0,1827.0,0.0,111.0,322.3
1.0,1729.0,1873.0,0.0,121.0,179.2
1.0,1774.0,1922.0,0.0,131.0,70.0
1.0,1820.0,1975.0,0.0,141.0,16.9
1.0,1872.0,2029.0,0.0,152.0,15.0
1.0,1926.0,2085.0,0.0,162.0,15.7
1.0,1984.0,2144.0,0.0,172.0,15.5
1.0,2044.0,2201.0,0.0,182.0,16.1
1.0,2107.0,2261.0,0.0,193.0,16.7
1.0,2171.0,2324.0,0.0,203.0,18.5
1.0,2235.0,2388.0,0.0,213.0,24.5
1.0,2300.0,2456.0,0.0,222.0,39.1
1.0,2371.0,2528.0,0.0,232.0,140.0
1.0,2442.0,2603.0,0.0,243.0,401.6
1.0,2514.0,2679.0,0.0,253.0,641.5
1.0,2587.0,2757.0,0.0,263.0,13.6
1.0,2663.0,2834.0,0.0,273.0,13.9
1.0,2741.0,2913.0,0.0,284.0,14.5
1.0,2820.0,2992.0,0.0,294.0,14.6
1.0,2899.0,3073.0,0.0,304.0,15.8
1.0,2980.0,3156.0,0.0,314.0,17.9
1.0,3064.0,3241.0,0.0,324.0,19.1
1.0,3148.0,3328.0,0.0,334.0,32.0
1.0,3236.0,3417.0,0.0,344.0,87.3
1.0,3322.0,3506.0,0.0,354.0,360.9
1.0,3411.0,3594.0,0.0,365.0,521.3
1.0,3501.0,3684.0,0.0,375.0,734.7
1.0,3592.0,3779.0,0.0,385.0,1026.9
1.0,3684.0,3874.0,0.0,395.0,1029.4
1.0,3780.0,3968.0,0.0,405.0,1051.0
1.0,3878.0,4065.0,0.0,416.0,819.9
1.0,3975.0,4163.0,0.0,426.0,644.3
1.0,4074.0,4259.0,0.0,435.0,441.1
1.0,4174.0,4359.0,0.0,445.0,313.5
1.0,4274.0,4462.0,0.0,456.0,181.2
1.0,4376.0,4564.0,0.0,466.0,89.3
1.0,4480.0,4667.0,0.0,476.0,33.1
1.0,4582.0,4773.0,0.0,486.0,12.0
1.0,4686.0,4877.0,0.0,497.0,12.2
1.0,4792.0,4983.0,0.0,507.0,1064.6
1.0,4898.0,5089.0,0.0,517.0,932.2
1.0,5003.0,5195.0,0.0,527.0,753.8
1.0,5112.0,5303.0,0.0,537.0,708.3
1.0,5223.0,5415.0,0.0,547.0,479.4
1.0,5333.0,5525.0,0.0,557.0,324.6
1.0,5444.0,5638.0,0.0,567.0,202.4
1.0,5554.0,5750.0,0.0,578.0,100.5
1.0,5668.0,5861.0,0.0,588.0,42.5
1.0,5782.0,5976.0,0.0,598.0,13.8
1.0,5898.0,6092.0,0.0,608.0,11.3
1.0,6016.0,6209.0,0.0,618.0,11.7
1.0,6132.0,6326.0,0.0,629.0,10.0
1.0,6248.0,6443.0,0.0,639.0,13.4
1.0,6368.0,6563.0,0.0,648.0,14.5
1.0,6490.0,6684.0,0.0,658.0,13.8
1.0,6613.0,6806.0,0.0,669.0,19.0
