encoder,seconds,current (A),charge (C)
2160.0,0.32200000000000001,1.2665999999999999,0.40784520000000002
2243.0,0.32900000000000001,0.014500000000000001,0.0047705000000000004
2671.0,0.36699999999999999,0.0206,0.0075601999999999996
2760.0,0.374,0.433,0.161942
3031.0,0.39700000000000002,0.14180000000000001,0.056294600000000007
3124.0,0.40500000000000003,0.065500000000000003,0.026527500000000002
3407.0,0.42699999999999999,0.0121,0.0051666999999999998
3504.0,0.435,0.014,0.0060899999999999999
3601.0,0.443,1.1600999999999999,0.5139243
3699.0,0.45000000000000001,1.2770999999999999,0.57469499999999996
3796.0,0.45700000000000002,0.0141,0.0064437000000000001
4097.0,0.48099999999999998,0.75279999999999991,0.36209679999999994
4199.0,0.48799999999999999,0.018100000000000002,0.0088328
4506.0,0.51000000000000001,0.056000000000000001,0.028560000000000002
4610.0,0.51800000000000002,0.14050000000000001,0.07277900000000001
5138.0,0.55500000000000005,0.012,0.006660000000000001
5246.0,0.56399999999999995,0.012199999999999999,0.0068807999999999985
5579.0,0.58599999999999997,0.012199999999999999,0.0071491999999999988
5689.0,0.59299999999999997,0.86650000000000005,0.51383449999999997
6027.0,0.61599999999999999,0.0183,0.011272799999999999
6140.0,0.623,0.3695,0.2301985
6712.0,0.66100000000000003,0.020199999999999999,0.0133522
6830.0,0.66900000000000004,0.76929999999999998,0.5146617
6946.0,0.67600000000000005,0.85029999999999994,0.57480279999999995
7063.0,0.68300000000000005,0.0121,0.0082643000000000005
7183.0,0.69199999999999995,1.1220999999999999,0.77649319999999988
7304.0,0.69899999999999995,1.1369,0.79469309999999993
7425.0,0.70699999999999996,0.012699999999999999,0.0089788999999999997
8030.0,0.74399999999999999,0.022699999999999998,0.016888799999999999
8153.0,0.752,0.28720000000000001,0.21597440000000001
8777.0,0.79000000000000004,0.65029999999999999,0.513737
8904.0,0.79700000000000004,0.8256,0.65800320000000001
9545.0,0.83499999999999996,0.0103,0.0086005000000000005
9675.0,0.84199999999999997,0.012999999999999999,0.010945999999999999
9806.0,0.84999999999999998,0.63539999999999996,0.54008999999999996
9937.0,0.85799999999999998,0.49439999999999995,0.42419519999999994
10065.0,0.86499999999999999,0.017500000000000002,0.015137500000000002
10197.0,0.873,0.3201,0.27944730000000001

