encoder,seconds,current (A),charge (C)
2402.0,0.33700000000000002,0.29369999999999996,0.098976899999999993
2487.0,0.34399999999999997,0.10590000000000001,0.036429599999999999
2573.0,0.35099999999999998,0.1303,0.0457353
2828.0,0.374,0.8247000000000001,0.30843780000000004
2918.0,0.38200000000000001,0.010500000000000001,0.0040110000000000007
3387.0,0.41999999999999998,0.0172,0.0072239999999999995
3482.0,0.42699999999999999,0.77649999999999997,0.33156549999999996
3982.0,0.46500000000000002,0.14360000000000001,0.066774
4086.0,0.47199999999999998,0.39550000000000002,0.18667600000000001
4189.0,0.47999999999999998,0.039600000000000003,0.019008000000000001
4290.0,0.48699999999999999,0.017999999999999999,0.0087659999999999995
4393.0,0.495,0.88190000000000002,0.4365405
4498.0,0.503,1.0426,0.5244278
4603.0,0.51000000000000001,0.0129,0.0065789999999999998
4708.0,0.51700000000000002,0.014500000000000001,0.0074965000000000006
4814.0,0.52500000000000002,1.0632999999999999,0.55823250000000002
4920.0,0.53200000000000003,1.0023,0.53322360000000002
5030.0,0.54000000000000004,0.0172,0.0092880000000000011
5367.0,0.56299999999999994,0.38239999999999996,0.21529119999999996
5481.0,0.56999999999999995,0.051799999999999999,0.029525999999999997
5836.0,0.59299999999999997,0.40410000000000001,0.23963129999999999
5959.0,0.59999999999999998,0.58889999999999998,0.35333999999999999
6538.0,0.63800000000000001,0.0134,0.0085491999999999999
6655.0,0.64600000000000002,0.0144,0.0093024000000000006
7018.0,0.66900000000000004,0.023,0.015387000000000001
7138.0,0.67600000000000005,0.027899999999999998,0.018860399999999999
7494.0,0.69799999999999995,0.16880000000000001,0.11782239999999999
7613.0,0.70699999999999996,0.072300000000000003,0.051116099999999998
7980.0,0.72899999999999998,0.81940000000000002,0.59734259999999995
8104.0,0.73599999999999999,0.011800000000000001,0.0086848000000000012
8232.0,0.74299999999999999,0.0124,0.0092131999999999995
8361.0,0.752,1.0503,0.78982560000000002
8488.0,0.75900000000000001,0.93400000000000005,0.70890600000000004
8615.0,0.76600000000000001,0.014800000000000001,0.011336800000000001
8737.0,0.77400000000000002,0.0141,0.0109134
8856.0,0.78100000000000003,0.60099999999999998,0.46938099999999999
8977.0,0.78900000000000003,0.021899999999999999,0.017279099999999999
9355.0,0.81200000000000006,0.14069999999999999,0.1142484
9485.0,0.81899999999999995,0.25240000000000001,0.2067156
9894.0,0.84199999999999997,0.010500000000000001,0.0088409999999999999
10033.0,0.84999999999999998,0.80879999999999996,0.68747999999999998
10423.0,0.872,1.0301,0.89824720000000002
10556.0,0.88,0.92459999999999998,0.81364800000000004
10691.0,0.88700000000000001,0.0152,0.0134824
10826.0,0.89500000000000002,0.019300000000000001,0.017273500000000001
10962.0,0.90200000000000002,0.50649999999999995,0.45686299999999996
11095.0,0.90900000000000003,0.41410000000000002,0.37641690000000005
11485.0,0.93300000000000005,0.11899999999999999,0.111027
11617.0,0.93999999999999995,0.0625,0.058749999999999997
11751.0,0.94699999999999995,0.47089999999999999,0.44594229999999996
11887.0,0.95499999999999996,0.63139999999999996,0.60298699999999994
