encoder,seconds,current (A),charge (C)
2408.0,0.34399999999999997,1.2450999999999999,0.42831439999999993
2492.0,0.35099999999999998,1.0974000000000002,0.38518740000000001
2931.0,0.38900000000000001,0.049700000000000001,0.019333300000000001
3023.0,0.39600000000000002,0.157,0.062172000000000005
3309.0,0.41999999999999998,0.79859999999999998,0.33541199999999999
3406.0,0.42699999999999999,0.011900000000000001,0.0050813000000000004
3502.0,0.434,0.0129,0.0055985999999999996
3598.0,0.442,1.3534999999999999,0.59824699999999997
3694.0,0.44900000000000001,1.1753,0.52770970000000006
3791.0,0.45700000000000002,0.014500000000000001,0.0066265000000000004
3889.0,0.46500000000000002,0.015599999999999999,0.007254
3988.0,0.47199999999999998,0.79239999999999999,0.37401279999999998
4088.0,0.47999999999999998,0.56220000000000003,0.26985599999999998
4391.0,0.503,0.21199999999999999,0.10663599999999999
4494.0,0.51000000000000001,0.11159999999999999,0.056915999999999994
5021.0,0.54800000000000004,1.0817999999999999,0.59282639999999998
5131.0,0.55500000000000005,0.013300000000000001,0.0073815000000000009
5243.0,0.56299999999999994,0.0135,0.0076004999999999988
5354.0,0.56999999999999995,0.97499999999999998,0.55574999999999997
5682.0,0.59299999999999997,0.0223,0.0132239
5791.0,0.59999999999999998,0.34520000000000001,0.20712
6122.0,0.624,0.38500000000000001,0.24024000000000001
6237.0,0.63100000000000001,0.030100000000000002,0.018993100000000002
6354.0,0.63800000000000001,0.012999999999999999,0.0082939999999999993
6470.0,0.64600000000000002,0.86860000000000004,0.56111560000000005
6808.0,0.66900000000000004,1.1849000000000001,0.79269810000000007
6920.0,0.67600000000000005,0.96339999999999992,0.65125840000000002
7249.0,0.69799999999999995,0.5353,0.37363939999999995
7362.0,0.70599999999999996,0.39910000000000001,0.28176459999999998
7479.0,0.71399999999999997,0.035499999999999997,0.025346999999999998
7598.0,0.72099999999999997,0.082500000000000004,0.059482500000000001
7722.0,0.72899999999999998,0.098699999999999996,0.071952299999999997
8338.0,0.76600000000000001,1.1687000000000001,0.89522420000000003
8453.0,0.77400000000000002,1.2738,0.98592120000000005
9062.0,0.81200000000000006,0.019699999999999999,0.015996400000000001
9189.0,0.81899999999999995,0.0281,0.023013899999999997
9566.0,0.84199999999999997,0.35589999999999999,0.29966779999999998
9687.0,0.84999999999999998,0.52939999999999998,0.44998999999999995
10062.0,0.872,0.94820000000000004,0.82683040000000008
10191.0,0.88,1.0052000000000001,0.88457600000000014
10321.0,0.88700000000000001,0.011800000000000001,0.010466600000000001
10452.0,0.89500000000000002,0.99470000000000003,0.89025650000000001
10584.0,0.90200000000000002,0.79110000000000003,0.71357219999999999
10712.0,0.90900000000000003,0.014999999999999999,0.013635
10840.0,0.91700000000000004,0.018100000000000002,0.016597700000000003
10966.0,0.92500000000000004,0.38969999999999999,0.36047250000000003
11089.0,0.93300000000000005,0.27310000000000001,0.25480230000000004
11213.0,0.93999999999999995,0.075600000000000001,0.071064000000000002
11337.0,0.94699999999999995,0.25169999999999998,0.23835989999999996
11725.0,0.96999999999999997,0.73650000000000004,0.71440500000000007
11856.0,0.97799999999999998,0.0111,0.010855800000000001
12533.0,1.016,0.012999999999999999,0.013207999999999999
12671.0,1.0229999999999999,0.59839999999999993,0.61216319999999991
13068.0,1.0449999999999999,0.052299999999999999,0.054653499999999994
13203.0,1.0529999999999999,0.12390000000000001,0.13046669999999999
13600.0,1.075,0.012,0.0129
13729.0,1.083,0.010999999999999999,0.011912999999999998
13860.0,1.0900000000000001,0.90660000000000007,0.98819400000000013
13992.0,1.099,1.1105,1.2204395000000001
14127.0,1.1060000000000001,0.0124,0.0137144
14264.0,1.113,0.0129,0.014357699999999999
14404.0,1.121,0.76970000000000005,0.86283370000000004
14547.0,1.1279999999999999,0.6139,0.69247919999999996
14691.0,1.137,0.019300000000000001,0.021944100000000001
14837.0,1.1439999999999999,0.021499999999999998,0.024595999999999996
14982.0,1.151,0.24399999999999999,0.28084399999999998
15415.0,1.173,0.043200000000000002,0.050673600000000006
15553.0,1.1819999999999999,0.016199999999999999,0.019148399999999999
16261.0,1.218,0.90289999999999992,1.0997321999999998
16402.0,1.2270000000000001,0.77460000000000007,0.95043420000000012
16823.0,1.2490000000000001,0.4229,0.52820210000000001
16966.0,1.256,0.2666,0.33484960000000003
17109.0,1.2649999999999999,0.047399999999999998,0.059960999999999993
17255.0,1.272,0.15580000000000002,0.19817760000000004
17403.0,1.2789999999999999,0.061600000000000002,0.078786399999999993
17557.0,1.2869999999999999,0.021100000000000001,0.027155699999999998
17710.0,1.2949999999999999,0.5978,0.77415099999999992
18167.0,1.3180000000000001,0.0109,0.014366200000000001

