encoder,seconds,current (A),charge (C)
2069.0,0.34399999999999997,0.017600000000000001,0.0060543999999999997
2146.0,0.35199999999999998,0.013699999999999999,0.0048223999999999993
2224.0,0.35899999999999999,1.1739999999999999,0.42146599999999995
2460.0,0.38100000000000001,1.2479,0.47544990000000004
2538.0,0.38900000000000001,1.0392999999999999,0.40428769999999997
2786.0,0.41199999999999998,0.66689999999999994,0.27476279999999997
2873.0,0.41899999999999998,0.53279999999999994,0.22324319999999997
3304.0,0.45700000000000002,0.53700000000000003,0.24540900000000002
3388.0,0.46400000000000002,0.022600000000000002,0.010486400000000002
3654.0,0.48799999999999999,1.2009000000000001,0.58603919999999998
3746.0,0.495,0.0146,0.0072269999999999999
4028.0,0.51700000000000002,0.96939999999999993,0.50117979999999995
4117.0,0.52500000000000002,0.019899999999999998,0.010447499999999998
4373.0,0.54700000000000004,0.038299999999999994,0.020950099999999999
4462.0,0.55500000000000005,0.064899999999999999,0.036019500000000003
4555.0,0.56299999999999994,0.19359999999999999,0.10899679999999999
4651.0,0.57099999999999995,0.122,0.069661999999999988
4751.0,0.57799999999999996,0.44719999999999999,0.25848159999999998
4853.0,0.58499999999999996,0.63020000000000009,0.36866700000000002
4957.0,0.59299999999999997,0.012699999999999999,0.0075310999999999989
5060.0,0.59999999999999998,0.012500000000000001,0.0074999999999999997
5163.0,0.60799999999999998,1.0318000000000001,0.62733440000000007
5469.0,0.63100000000000001,0.0141,0.0088970999999999998
5575.0,0.63800000000000001,0.97570000000000001,0.62249660000000007
5889.0,0.66100000000000003,0.56379999999999997,0.3726718
5992.0,0.66800000000000004,0.40310000000000001,0.26927080000000003
6299.0,0.69099999999999995,0.13639999999999999,0.094252399999999986
6403.0,0.69899999999999995,0.069500000000000006,0.048580499999999999
6730.0,0.72099999999999997,0.011900000000000001,0.0085798999999999997
6844.0,0.72799999999999998,0.0126,0.0091728000000000001
7179.0,0.751,0.014999999999999999,0.011264999999999999
7286.0,0.75900000000000001,0.9302999999999999,0.70609769999999994
7391.0,0.76600000000000001,0.77649999999999997,0.59479899999999997
7497.0,0.77300000000000002,0.019100000000000002,0.014764300000000003
7604.0,0.78200000000000003,0.024399999999999998,0.019080799999999998
7946.0,0.80400000000000005,0.074700000000000003,0.060058800000000002
8066.0,0.81100000000000005,0.17660000000000001,0.14322260000000001
8669.0,0.84899999999999998,0.0147,0.0124803
8781.0,0.85699999999999998,0.98809999999999998,0.84680169999999999
9354.0,0.89400000000000002,0.68959999999999999,0.61650240000000001
9467.0,0.90200000000000002,0.023399999999999997,0.021106799999999998
9580.0,0.91000000000000003,0.031,0.028210000000000002
9696.0,0.91700000000000004,0.312,0.28610400000000002
9814.0,0.92500000000000004,0.20669999999999999,0.19119749999999999
9935.0,0.93200000000000005,0.1676,0.15620320000000001
10060.0,0.93999999999999995,0.068599999999999994,0.064483999999999986
10186.0,0.94799999999999995,0.0332,0.031473599999999997
10313.0,0.95499999999999996,0.67249999999999999,0.64223749999999991
10439.0,0.96299999999999997,0.82229999999999992,0.79187489999999994
10566.0,0.96999999999999997,0.0095999999999999992,0.0093119999999999991
10941.0,0.99299999999999999,0.92259999999999998,0.91614180000000001
11064.0,1.0,0.014199999999999999,0.014199999999999999
11668.0,1.038,0.27750000000000002,0.28804500000000005
11793.0,1.046,0.17880000000000001,0.18702480000000002
12181.0,1.0680000000000001,0.032500000000000001,0.034710000000000005
12313.0,1.0760000000000001,0.0152,0.0163552
12443.0,1.0840000000000001,0.78859999999999997,0.8548424
12571.0,1.091,0.013599999999999999,0.014837599999999999
12699.0,1.0980000000000001,0.0124,0.013615200000000001
12823.0,1.1060000000000001,1.0228999999999999,1.1313274
12945.0,1.113,0.93570000000000009,1.0414341
13067.0,1.121,0.0152,0.017039200000000001
13190.0,1.129,0.0166,0.018741400000000002
13574.0,1.151,0.028799999999999999,0.033148799999999999
13711.0,1.1579999999999999,0.046100000000000002,0.053383800000000002
14373.0,1.196,0.012199999999999999,0.014591199999999999
14499.0,1.204,0.79100000000000004,0.95236399999999999
14881.0,1.226,0.011699999999999999,0.014344199999999998
15011.0,1.234,0.99629999999999996,1.2294342
15414.0,1.2569999999999999,0.0212,0.026648399999999999
15551.0,1.264,0.50900000000000001,0.64337600000000006
15964.0,1.286,0.18059999999999998,0.23225159999999997
16101.0,1.2949999999999999,0.1019,0.13196050000000001
16236.0,1.302,0.39350000000000002,0.51233700000000004
16370.0,1.3089999999999999,0.54139999999999999,0.70869260000000001
16502.0,1.3169999999999999,0.014,0.018438
16914.0,1.3400000000000001,0.95920000000000005,1.2853280000000002
17051.0,1.347,0.0121,0.016298699999999999
17461.0,1.369,0.0161,0.022040899999999999
17596.0,1.3779999999999999,0.016,0.022047999999999998
17991.0,1.3999999999999999,0.048500000000000001,0.067900000000000002
18122.0,1.407,0.089599999999999999,0.12606719999999999

