encoder,seconds,current (A),charge (C)
2106.0,0.29099999999999998,0.996,0.28983599999999998
2185.0,0.29799999999999999,0.018499999999999999,0.0055129999999999997
2264.0,0.30599999999999999,0.021700000000000001,0.0066401999999999997
2346.0,0.313,0.505,0.15806500000000001
2430.0,0.32100000000000001,0.32769999999999999,0.1051917
2516.0,0.32800000000000001,0.0843,0.027650400000000002
2602.0,0.33600000000000002,0.12790000000000001,0.04297440000000001
2863.0,0.35799999999999998,0.88700000000000001,0.31754599999999999
2949.0,0.36599999999999999,0.014,0.0051240000000000001
3223.0,0.38900000000000001,1.2407000000000001,0.48263230000000007
3320.0,0.39600000000000002,0.015599999999999999,0.0061776000000000001
3613.0,0.41899999999999998,0.5222,0.21880179999999999
3710.0,0.42699999999999999,0.025700000000000001,0.0109739
4205.0,0.46500000000000002,0.71120000000000005,0.33070800000000006
4310.0,0.47199999999999998,0.0112,0.0052863999999999993
4635.0,0.49399999999999999,0.012800000000000001,0.0063232000000000002
4747.0,0.502,0.0135,0.006777
4861.0,0.51000000000000001,0.97529999999999994,0.49740299999999998
5208.0,0.53200000000000003,0.021299999999999999,0.011331600000000001
5324.0,0.53900000000000003,0.33450000000000002,0.18029550000000003
5658.0,0.56200000000000006,0.32589999999999997,0.18315580000000001
5772.0,0.56999999999999995,0.037399999999999996,0.021317999999999997
6123.0,0.59299999999999997,0.92789999999999995,0.55024469999999992
6240.0,0.59999999999999998,0.0121,0.0072599999999999991
6589.0,0.622,0.0143,0.0088946000000000008
6705.0,0.63100000000000001,0.0152,0.0095911999999999994
6821.0,0.63800000000000001,0.63629999999999998,0.40595939999999997
6941.0,0.64500000000000002,0.47589999999999999,0.30695549999999999
7063.0,0.65300000000000002,0.0247,0.0161291
7187.0,0.66000000000000003,0.046200000000000005,0.030492000000000005
7311.0,0.66800000000000004,0.15140000000000001,0.10113520000000001
7699.0,0.69099999999999995,0.66789999999999994,0.4615188999999999
7827.0,0.69799999999999995,0.010500000000000001,0.0073289999999999996
8194.0,0.72099999999999997,0.012,0.008652
8318.0,0.72799999999999998,0.012699999999999999,0.0092455999999999997
8707.0,0.751,0.015800000000000002,0.011865800000000001
8846.0,0.75900000000000001,0.021299999999999999,0.016166699999999999
9837.0,0.81200000000000006,0.010999999999999999,0.0089320000000000007
9971.0,0.81999999999999995,0.8972,0.73570399999999991
10348.0,0.84099999999999997,0.90049999999999997,0.75732049999999995
10482.0,0.84899999999999998,0.0129,0.010952099999999999
10619.0,0.85699999999999998,0.0143,0.0122551
10758.0,0.86399999999999999,0.50960000000000005,0.44029440000000003
10899.0,0.871,0.3881,0.33803509999999998
11335.0,0.89500000000000002,0.16440000000000002,0.14713800000000002
11479.0,0.90200000000000002,0.067299999999999999,0.060704599999999997
12165.0,0.93999999999999995,0.96150000000000002,0.90381
12306.0,0.94699999999999995,0.011699999999999999,0.011079899999999998
13058.0,0.98599999999999999,0.021999999999999999,0.021691999999999999
13206.0,0.99299999999999999,0.029100000000000001,0.0288963
13357.0,1.0009999999999999,0.064799999999999996,0.064864799999999986
13504.0,1.008,0.10790000000000001,0.1087632
13646.0,1.0169999999999999,0.049700000000000001,0.050544899999999997
13795.0,1.024,0.45789999999999997,0.46888959999999996
13942.0,1.0309999999999999,0.65470000000000006,0.67499569999999998
14093.0,1.0389999999999999,0.0109,0.011325099999999999
14251.0,1.046,0.01,0.010460000000000001
14409.0,1.054,0.010800000000000001,0.011383200000000001
14572.0,1.0629999999999999,0.93079999999999996,0.98944039999999989
15316.0,1.101,0.34970000000000001,0.38501970000000002
15464.0,1.1080000000000001,0.029399999999999999,0.032575199999999999
15943.0,1.131,0.044600000000000001,0.050442600000000004
16107.0,1.1379999999999999,0.019300000000000001,0.021963400000000001
16597.0,1.163,0.0101,0.011746299999999999
16761.0,1.1699999999999999,1.018,1.19106
16921.0,1.1779999999999999,0.85639999999999994,1.0088391999999999
17087.0,1.1859999999999999,0.76870000000000005,0.91167819999999999
