encoder,seconds,current (A),charge (C)
2002.0,0.314,1.1804000000000001,0.37064560000000002
2241.0,0.33600000000000002,0.015699999999999999,0.0052751999999999999
2324.0,0.34399999999999997,1.1155999999999999,0.38376639999999995
2574.0,0.36599999999999999,0.019699999999999999,0.0072101999999999991
2661.0,0.374,0.50180000000000002,0.18767320000000001
2925.0,0.39700000000000002,0.15809999999999999,0.062765699999999994
3015.0,0.40400000000000003,0.085500000000000007,0.034542000000000003
3477.0,0.442,1.1280999999999999,0.49862019999999996
3572.0,0.44900000000000001,1.1599999999999999,0.52083999999999997
3863.0,0.47299999999999998,0.94199999999999995,0.44556599999999996
3963.0,0.47999999999999998,0.77579999999999993,0.37238399999999994
4262.0,0.502,0.37360000000000004,0.18754720000000002
4364.0,0.50900000000000001,0.041700000000000001,0.021225300000000002
4467.0,0.51800000000000002,0.1037,0.053716600000000003
4572.0,0.52500000000000002,0.10540000000000001,0.055335000000000009
4675.0,0.53200000000000003,0.049100000000000005,0.026121200000000004
4994.0,0.55600000000000005,0.0115,0.0063940000000000004
5102.0,0.56299999999999994,0.012199999999999999,0.006868599999999999
5649.0,0.60099999999999998,0.74860000000000004,0.44990859999999999
5761.0,0.60799999999999998,0.016500000000000001,0.010032000000000001
6329.0,0.64600000000000002,0.20699999999999999,0.13372200000000001
6445.0,0.65300000000000002,0.066099999999999992,0.043163299999999995
6792.0,0.67500000000000004,0.86620000000000008,0.58468500000000012
6909.0,0.68400000000000005,0.013300000000000001,0.0090972000000000015
7027.0,0.69099999999999995,1.0435999999999999,0.72112759999999987
7144.0,0.69899999999999995,1.0580000000000001,0.73954200000000003
7263.0,0.70599999999999996,0.012199999999999999,0.0086131999999999997
7622.0,0.72899999999999998,0.6341,0.46225889999999997
7743.0,0.73599999999999999,0.0172,0.012659200000000001
8109.0,0.75800000000000001,0.18909999999999999,0.14333779999999999
8233.0,0.76700000000000002,0.11070000000000001,0.084906900000000007
8604.0,0.78900000000000003,0.59060000000000001,0.46598340000000005
8731.0,0.79600000000000004,0.70340000000000003,0.55990640000000003
9372.0,0.83399999999999996,0.012699999999999999,0.010591799999999998
9501.0,0.84199999999999997,0.0129,0.0108618
9891.0,0.86499999999999999,0.018100000000000002,0.0156565
10022.0,0.872,0.35470000000000002,0.30929840000000003
10415.0,0.89500000000000002,0.22790000000000002,0.20397050000000003
10548.0,0.90200000000000002,0.053200000000000004,0.047986400000000005
10944.0,0.92500000000000004,0.81529999999999991,0.7541525
11078.0,0.93200000000000005,0.013300000000000001,0.012395600000000001
11214.0,0.93999999999999995,0.010199999999999999,0.0095879999999999993
11349.0,0.94799999999999995,1.0164,0.96354719999999994
11484.0,0.95499999999999996,0.0121,0.0115555
11891.0,0.97699999999999998,0.62470000000000003,0.61033190000000004
12029.0,0.98499999999999999,0.016399999999999998,0.016153999999999998
12446.0,1.008,0.17830000000000001,0.17972640000000001
12586.0,1.0149999999999999,0.1651,0.16757649999999999
13281.0,1.0529999999999999,0.010999999999999999,0.011582999999999998
13420.0,1.0600000000000001,0.010999999999999999,0.01166
13834.0,1.083,0.011699999999999999,0.012671099999999998
13975.0,1.091,0.012699999999999999,0.013855699999999999
14115.0,1.0980000000000001,0.68229999999999991,0.74916539999999998
14256.0,1.105,0.45489999999999997,0.50266449999999996
14397.0,1.1140000000000001,0.0167,0.0186038
14539.0,1.121,0.2722,0.30513619999999997
14680.0,1.1279999999999999,0.2019,0.22774319999999998
14822.0,1.1359999999999999,0.090400000000000008,0.10269440000000001
14967.0,1.143,0.27839999999999998,0.31821119999999997
15108.0,1.1519999999999999,0.0419,0.048268799999999994
15249.0,1.159,0.015300000000000001,0.017732700000000001
15968.0,1.1970000000000001,0.97320000000000007,1.1649204000000002
16114.0,1.204,0.9143,1.1008172000000001
16552.0,1.2270000000000001,0.497,0.609819
16697.0,1.234,0.41649999999999998,0.513961
17438.0,1.272,0.33350000000000002,0.42421200000000003
17585.0,1.2809999999999999,0.53760000000000008,0.6886656000000001
18343.0,1.3180000000000001,0.95079999999999998,1.2531544000000001
18496.0,1.327,0.82599999999999996,1.0961019999999999
18648.0,1.3340000000000001,0.010800000000000001,0.014407200000000002
19107.0,1.357,0.4446,0.60332220000000003
19257.0,1.365,0.29389999999999999,0.40117350000000002
19715.0,1.3879999999999999,0.1976,0.27426879999999998
19868.0,1.3959999999999999,0.046700000000000005,0.065193200000000007
20343.0,1.4199999999999999,0.0104,0.014767999999999998
20502.0,1.427,0.0124,0.0176948
21294.0,1.4670000000000001,0.012699999999999999,0.018630899999999999
21456.0,1.474,0.0146,0.021520399999999999
21946.0,1.4990000000000001,0.039200000000000006,0.058760800000000016
22109.0,1.506,0.096500000000000002,0.14532900000000001
22271.0,1.514,0.073499999999999996,0.11127899999999999
22433.0,1.522,0.034500000000000003,0.052509000000000007
22592.0,1.53,0.014800000000000001,0.022644000000000001
22752.0,1.538,0.010699999999999999,0.016456599999999998
22914.0,1.546,0.010800000000000001,0.016696800000000001
23396.0,1.569,0.81220000000000003,1.2743418
23559.0,1.5780000000000001,0.81020000000000003,1.2784956000000001
28688.0,1.823,0.011300000000000001,0.020599900000000001
28860.0,1.831,0.011900000000000001,0.0217889
30737.0,1.9199999999999999,0.0104,0.019968
30911.0,1.9279999999999999,0.0096999999999999986,0.018701599999999995
31768.0,1.9690000000000001,0.013599999999999999,0.026778400000000001
31941.0,1.9770000000000001,0.0152,0.030050400000000001
