encoder,seconds,current (A),charge (C)
2030.0,0.313,0.1484,0.046449200000000003
2111.0,0.32200000000000001,0.3896,0.12545120000000001
2366.0,0.34399999999999997,0.012800000000000001,0.0044031999999999995
2452.0,0.35099999999999998,1.1312,0.39705119999999999
2712.0,0.374,0.014199999999999999,0.0053108000000000001
2802.0,0.38200000000000001,1.0429999999999999,0.398426
3264.0,0.41899999999999998,0.026199999999999998,0.010977799999999999
3358.0,0.42699999999999999,0.043999999999999997,0.018787999999999999
3455.0,0.434,0.19350000000000001,0.083978999999999998
3552.0,0.442,0.1105,0.048841000000000002
3650.0,0.45000000000000001,0.42899999999999999,0.19305
3749.0,0.45700000000000002,0.6381,0.29161170000000003
3848.0,0.46500000000000002,0.0135,0.0062775000000000001
4148.0,0.48699999999999999,1.2192000000000001,0.59375040000000001
4252.0,0.495,0.013300000000000001,0.0065835000000000008
4560.0,0.51700000000000002,0.013699999999999999,0.0070828999999999996
4665.0,0.52500000000000002,0.016,0.0084000000000000012
4984.0,0.54800000000000004,0.027600000000000003,0.015124800000000002
5091.0,0.55500000000000005,0.054399999999999997,0.030192
5420.0,0.57799999999999996,0.45119999999999999,0.26079359999999996
5532.0,0.58599999999999997,0.63749999999999996,0.37357499999999993
5643.0,0.59299999999999997,0.011300000000000001,0.0067009000000000001
5754.0,0.59999999999999998,0.0112,0.0067199999999999994
5867.0,0.60799999999999998,0.97799999999999998,0.59462399999999993
5980.0,0.61499999999999999,0.012199999999999999,0.0075029999999999993
6093.0,0.623,0.0129,0.0080367000000000008
6666.0,0.66100000000000003,0.50919999999999999,0.33658120000000002
6784.0,0.66900000000000004,0.38369999999999999,0.25669530000000002
7136.0,0.69099999999999995,0.1278,0.088309799999999994
7254.0,0.69799999999999995,0.071800000000000003,0.050116399999999998
7857.0,0.73599999999999999,0.94750000000000001,0.69735999999999998
7980.0,0.74299999999999999,0.012199999999999999,0.009064599999999999
8351.0,0.76600000000000001,0.85899999999999999,0.65799399999999997
8477.0,0.77400000000000002,0.0144,0.0111456
8853.0,0.79700000000000004,0.35869999999999996,0.28588389999999997
8979.0,0.80400000000000005,0.033100000000000004,0.026612400000000005
9106.0,0.81200000000000006,0.1923,0.1561476
9234.0,0.81899999999999995,0.11990000000000001,0.098198099999999997
9360.0,0.82599999999999996,0.34649999999999997,0.28620899999999999
9487.0,0.83499999999999996,0.5262,0.43937699999999996
9616.0,0.84199999999999997,0.014500000000000001,0.012208999999999999
9745.0,0.84899999999999998,0.0091999999999999998,0.0078107999999999997
9876.0,0.85699999999999998,0.86170000000000002,0.73847689999999999
10267.0,0.88,1.0522,0.92593599999999998
10400.0,0.88700000000000001,0.89610000000000001,0.79484070000000007
11064.0,0.92500000000000004,0.022699999999999998,0.020997499999999999
