encoder,seconds,current (A),charge (C)
2188.0,0.36599999999999999,0.90010000000000001,0.32943660000000002
2264.0,0.374,0.014500000000000001,0.0054229999999999999
2340.0,0.38100000000000001,0.014199999999999999,0.0054101999999999996
2414.0,0.38900000000000001,0.91420000000000001,0.35562379999999999
2489.0,0.39700000000000002,0.83279999999999998,0.33062160000000002
2565.0,0.40400000000000003,0.016300000000000002,0.0065852000000000011
2643.0,0.41199999999999998,0.0195,0.0080339999999999995
2721.0,0.41899999999999998,0.47760000000000002,0.2001144
2800.0,0.42599999999999999,0.3014,0.12839639999999999
3043.0,0.45000000000000001,0.088099999999999998,0.039645
3127.0,0.45700000000000002,0.4168,0.1904776
3377.0,0.47899999999999998,0.0134,0.0064186
3463.0,0.48699999999999999,0.88400000000000001,0.430508
3726.0,0.50900000000000001,0.014999999999999999,0.0076349999999999994
3813.0,0.51700000000000002,0.71760000000000002,0.37099920000000003
4080.0,0.54000000000000004,0.020199999999999999,0.010908000000000001
4172.0,0.54700000000000004,0.3004,0.16431880000000001
4267.0,0.55500000000000005,0.20369999999999999,0.1130535
4550.0,0.57799999999999996,0.035000000000000003,0.020230000000000001
4643.0,0.58499999999999996,0.58999999999999997,0.34514999999999996
4920.0,0.60699999999999998,0.0129,0.0078303000000000001
5013.0,0.61599999999999999,0.92310000000000003,0.56862959999999996
5302.0,0.63800000000000001,0.017000000000000001,0.010846000000000001
5402.0,0.64500000000000002,0.56789999999999996,0.3662955
5695.0,0.66800000000000004,0.26900000000000002,0.17969200000000002
5791.0,0.67500000000000004,0.19119999999999998,0.12906000000000001
5887.0,0.68300000000000005,0.1192,0.081413600000000003
5978.0,0.68999999999999995,0.30380000000000001,0.209622
6072.0,0.69899999999999995,0.032899999999999999,0.022997099999999996
6577.0,0.73499999999999999,0.0126,0.0092610000000000001
6685.0,0.74399999999999999,0.88600000000000001,0.65918399999999999
7000.0,0.76600000000000001,0.58889999999999998,0.45109739999999998
7102.0,0.77300000000000002,0.43880000000000002,0.33919240000000001
7404.0,0.79600000000000004,0.1792,0.1426432
7511.0,0.80400000000000005,0.0964,0.077505600000000008
7846.0,0.82699999999999996,0.013300000000000001,0.0109991
7954.0,0.83399999999999996,0.012699999999999999,0.010591799999999998
8503.0,0.872,0.74620000000000009,0.65068640000000011
8610.0,0.879,0.016300000000000002,0.014327700000000002
8719.0,0.88700000000000001,0.0161,0.0142807
8827.0,0.89400000000000002,0.4259,0.3807546
8937.0,0.90100000000000002,0.30680000000000002,0.27642680000000003
9051.0,0.91000000000000003,0.031800000000000002,0.028938000000000002
9168.0,0.91700000000000004,0.065200000000000008,0.059788400000000012
9507.0,0.93899999999999995,0.45269999999999999,0.42508529999999994
9621.0,0.94699999999999995,0.58120000000000005,0.55039640000000001
10418.0,1.0,0.014199999999999999,0.014199999999999999
10536.0,1.008,0.0154,0.015523200000000001
11119.0,1.0449999999999999,0.079000000000000001,0.08255499999999999
11231.0,1.0529999999999999,0.041299999999999996,0.043488899999999997
11343.0,1.0600000000000001,0.49299999999999999,0.52258000000000004
11456.0,1.0669999999999999,0.011599999999999999,0.012377199999999998
11568.0,1.075,0.0135,0.014512499999999999
11682.0,1.083,0.88960000000000006,0.96343679999999998
11798.0,1.091,0.89989999999999992,0.98179089999999991
12154.0,1.113,0.66170000000000007,0.73647210000000007
12273.0,1.1200000000000001,0.54910000000000003,0.61499200000000009
12610.0,1.143,0.2858,0.3266694
12722.0,1.1499999999999999,0.20119999999999999,0.23137999999999997
13077.0,1.1739999999999999,0.033100000000000004,0.038859400000000002
13197.0,1.181,0.51170000000000004,0.60431770000000007
13544.0,1.2030000000000001,0.0121,0.014556300000000001
13657.0,1.2110000000000001,0.94179999999999997,1.1405198000000001
13771.0,1.2190000000000001,0.88090000000000002,1.0738171000000001
14359.0,1.2569999999999999,0.018800000000000001,0.023631599999999999
14481.0,1.264,0.2354,0.29754560000000002
15064.0,1.302,0.015900000000000001,0.020701800000000003
15181.0,1.3089999999999999,0.63400000000000001,0.82990599999999992
15538.0,1.331,0.012800000000000001,0.017036800000000001
15656.0,1.3400000000000001,0.9002,1.2062680000000001
16009.0,1.3620000000000001,0.55220000000000002,0.75209640000000011
16125.0,1.369,0.47270000000000001,0.64712630000000004
16474.0,1.3919999999999999,0.14680000000000001,0.20434560000000002
16595.0,1.3999999999999999,0.088900000000000007,0.12446
16718.0,1.407,0.3024,0.42547679999999999
16844.0,1.4139999999999999,0.46589999999999998,0.65878259999999988
16973.0,1.423,0.011300000000000001,0.016079900000000001
17102.0,1.4299999999999999,0.0111,0.015873000000000002
17226.0,1.4370000000000001,0.70550000000000002,1.0138035000000001
17346.0,1.4450000000000001,0.012,0.017340000000000001
17463.0,1.452,0.0121,0.0175692
17827.0,1.4750000000000001,0.0143,0.0210925
17949.0,1.4830000000000001,0.0154,0.022838200000000003

