encoder,seconds,current (A),charge (C)
2018.0,0.375,0.014999999999999999,0.0056249999999999998
2089.0,0.38200000000000001,0.013699999999999999,0.0052333999999999992
2307.0,0.40500000000000003,0.016,0.0064800000000000005
2382.0,0.41199999999999998,0.67610000000000003,0.2785532
2458.0,0.41999999999999998,0.48819999999999997,0.20504399999999998
2535.0,0.42699999999999999,0.020799999999999999,0.0088815999999999999
2612.0,0.435,0.031699999999999999,0.0137895
2690.0,0.443,0.19119999999999998,0.084701599999999988
2768.0,0.45000000000000001,0.1328,0.059760000000000001
3008.0,0.47199999999999998,0.014800000000000001,0.0069855999999999998
3090.0,0.47999999999999998,0.013099999999999999,0.0062879999999999993
3329.0,0.503,0.0154,0.0077462
3410.0,0.51000000000000001,0.8882000000000001,0.45298200000000005
3837.0,0.54800000000000004,0.32989999999999997,0.18078520000000001
3923.0,0.55500000000000005,0.034200000000000001,0.018981000000000001
4007.0,0.56299999999999994,0.069199999999999998,0.038959599999999997
4093.0,0.57099999999999995,0.1042,0.059498199999999994
4183.0,0.57899999999999996,0.052700000000000004,0.0305133
4464.0,0.60099999999999998,0.012199999999999999,0.0073321999999999988
4559.0,0.60799999999999998,0.0111,0.0067488000000000001
4837.0,0.63100000000000001,0.014500000000000001,0.0091495000000000014
4931.0,0.63900000000000001,0.77770000000000006,0.49695030000000007
5209.0,0.66200000000000003,0.019800000000000002,0.013107600000000002
5305.0,0.66900000000000004,0.29569999999999996,0.19782329999999998
5609.0,0.69099999999999995,0.2326,0.1607266
5711.0,0.69899999999999995,0.043799999999999999,0.030616199999999996
5814.0,0.70699999999999996,0.019199999999999998,0.013574399999999999
5917.0,0.71399999999999997,0.63839999999999997,0.45581759999999993
6021.0,0.72199999999999998,0.0123,0.0088806000000000006
6123.0,0.72899999999999998,0.0143,0.0104247
6226.0,0.73599999999999999,0.93229999999999991,0.68617279999999992
6533.0,0.75900000000000001,0.015099999999999999,0.0114609
6636.0,0.76700000000000002,0.56820000000000004,0.43580940000000001
6953.0,0.79000000000000004,0.0264,0.020856
7058.0,0.79700000000000004,0.18569999999999998,0.14800289999999999
7374.0,0.81899999999999995,0.035999999999999997,0.029483999999999996
7481.0,0.82799999999999996,0.016,0.013247999999999999
7808.0,0.84999999999999998,0.0103,0.0087550000000000006
7914.0,0.85699999999999998,0.012800000000000001,0.010969599999999999
8479.0,0.89500000000000002,0.40570000000000001,0.36310150000000002
8595.0,0.90200000000000002,0.3619,0.3264338
8935.0,0.92500000000000004,0.1028,0.095090000000000008
9045.0,0.93300000000000005,0.26619999999999999,0.24836460000000002
9154.0,0.93999999999999995,0.4012,0.37712799999999996
9265.0,0.94799999999999995,0.014500000000000001,0.013746
9378.0,0.95599999999999996,0.0135,0.012905999999999999
9493.0,0.96299999999999997,0.71589999999999998,0.68941169999999996
9610.0,0.97099999999999997,0.8478,0.8232138
9730.0,0.97799999999999998,0.0123,0.012029399999999999
9849.0,0.98499999999999999,0.013300000000000001,0.013100500000000001
10205.0,1.008,0.015699999999999999,0.015825599999999999
10325.0,1.016,0.46389999999999998,0.47132239999999997
10683.0,1.0389999999999999,0.059799999999999999,0.062132199999999992
10803.0,1.046,0.099400000000000002,0.10397240000000001
11178.0,1.0680000000000001,0.52029999999999998,0.55568039999999996
11304.0,1.0760000000000001,0.0096999999999999986,0.010437199999999999
11680.0,1.099,0.012999999999999999,0.014286999999999999
11803.0,1.1060000000000001,0.0121,0.013382600000000001
11924.0,1.1140000000000001,0.6633,0.73891620000000002
12291.0,1.137,0.017100000000000001,0.0194427
12418.0,1.1439999999999999,0.28220000000000001,0.32283679999999998
12546.0,1.151,0.18469999999999998,0.21258969999999996
12676.0,1.159,0.068000000000000005,0.078812000000000007
13069.0,1.1819999999999999,0.40849999999999997,0.48284699999999997
13204.0,1.1890000000000001,0.54179999999999995,0.6442002
13832.0,1.2270000000000001,0.0134,0.016441800000000003
13952.0,1.234,0.64370000000000005,0.79432580000000008
14075.0,1.242,0.52579999999999993,0.65304359999999995
14201.0,1.25,0.014999999999999999,0.018749999999999999
14330.0,1.258,0.018100000000000002,0.022769800000000003
14462.0,1.2649999999999999,0.25700000000000001,0.32510499999999998
14598.0,1.272,0.16950000000000001,0.21560400000000002
15286.0,1.3100000000000001,0.60909999999999997,0.79792099999999999
15413.0,1.3169999999999999,0.76739999999999997,1.0106657999999999
16076.0,1.355,0.013099999999999999,0.017750499999999999
16216.0,1.363,0.50619999999999998,0.68995059999999997
16630.0,1.3859999999999999,0.024500000000000001,0.033957000000000001
16757.0,1.393,0.16240000000000002,0.22622320000000001
17136.0,1.415,0.031300000000000001,0.044289500000000002
17267.0,1.4239999999999999,0.014999999999999999,0.021359999999999997
17402.0,1.431,0.5968,0.85402080000000002
17538.0,1.4379999999999999,0.68129999999999991,0.97970939999999984
17676.0,1.446,0.010800000000000001,0.0156168
17812.0,1.4530000000000001,0.011599999999999999,0.0168548
17947.0,1.46,0.70029999999999992,1.022438
18082.0,1.4690000000000001,0.64439999999999997,0.94662360000000001

