encoder,seconds,current (A),charge (C)
2062.0,0.314,0.17530000000000001,0.055044200000000001
2142.0,0.32100000000000001,0.0872,0.027991200000000001
2918.0,0.38900000000000001,0.89729999999999999,0.34904970000000002
3011.0,0.39700000000000002,0.78810000000000002,0.31287570000000003
3293.0,0.41999999999999998,0.42410000000000003,0.178122
3388.0,0.42699999999999999,0.041799999999999997,0.017848599999999999
3881.0,0.46500000000000002,0.78110000000000002,0.36321150000000002
3981.0,0.47199999999999998,0.0099000000000000008,0.0046728000000000004
4491.0,0.51000000000000001,0.0144,0.0073439999999999998
4595.0,0.51800000000000002,0.84650000000000003,0.43848700000000002
4699.0,0.52500000000000002,0.72560000000000002,0.38094
4805.0,0.53200000000000003,0.017999999999999999,0.0095759999999999994
4910.0,0.54000000000000004,0.48039999999999999,0.25941600000000004
5228.0,0.56299999999999994,0.1308,0.073640399999999995
5336.0,0.56999999999999995,0.084900000000000003,0.048392999999999999
6110.0,0.623,0.012199999999999999,0.007600599999999999
6223.0,0.63100000000000001,0.0132,0.0083292000000000001
6798.0,0.66800000000000004,0.36880000000000002,0.24635840000000003
6914.0,0.67600000000000005,0.25930000000000003,0.17528680000000002
7266.0,0.69799999999999995,0.069000000000000006,0.048162000000000003
7384.0,0.70599999999999996,0.028899999999999999,0.020403399999999999
7503.0,0.71299999999999997,0.70979999999999999,0.50608739999999997
7624.0,0.72199999999999998,0.0112,0.0080863999999999988
7744.0,0.72899999999999998,0.011699999999999999,0.0085292999999999983
7864.0,0.73599999999999999,0.9546,0.70258560000000003
7986.0,0.74399999999999999,1.0002,0.74414879999999994
8109.0,0.751,0.0123,0.0092373000000000004
8231.0,0.75900000000000001,0.0126,0.0095633999999999997
8601.0,0.78100000000000003,0.016,0.012496
8725.0,0.78900000000000003,0.019300000000000001,0.015227700000000002
9600.0,0.84099999999999997,0.63879999999999992,0.5372307999999999
9727.0,0.84999999999999998,0.0086999999999999994,0.0073949999999999997
10367.0,0.88800000000000001,0.8427,0.74831760000000003
10495.0,0.89500000000000002,0.76390000000000002,0.68369050000000009
10886.0,0.91700000000000004,0.37430000000000002,0.34323310000000001
11015.0,0.92400000000000004,0.29760000000000003,0.27498240000000002
11146.0,0.93300000000000005,0.0499,0.046556699999999999
11279.0,0.93999999999999995,0.10840000000000001,0.101896
11410.0,0.94799999999999995,0.079299999999999995,0.07517639999999999
11811.0,0.96999999999999997,0.010500000000000001,0.010185
11947.0,0.97799999999999998,0.0109,0.0106602
12354.0,1.0,0.011599999999999999,0.011599999999999999
12492.0,1.0069999999999999,0.012,0.012083999999999999
13182.0,1.0449999999999999,0.34549999999999997,0.36104749999999997
13319.0,1.0529999999999999,0.031699999999999999,0.033380099999999996
13736.0,1.0760000000000001,0.067000000000000004,0.072092000000000003
13876.0,1.083,0.48869999999999997,0.52926209999999996
14575.0,1.121,0.011599999999999999,0.013003599999999999
14718.0,1.1279999999999999,0.0114,0.012859199999999999
15142.0,1.151,0.013800000000000002,0.015883800000000003
15287.0,1.159,0.015099999999999999,0.0175009
15435.0,1.1659999999999999,0.017399999999999999,0.020288399999999998
15584.0,1.1739999999999999,0.28589999999999999,0.33564659999999996
15730.0,1.181,0.23130000000000001,0.2731653
16169.0,1.2050000000000001,0.042799999999999998,0.051574000000000002
16315.0,1.212,0.016300000000000002,0.019755600000000002
17929.0,1.296,0.0189,0.0244944
18081.0,1.3029999999999999,0.027899999999999998,0.036353699999999996
18527.0,1.3260000000000001,0.27350000000000002,0.36266100000000007
18680.0,1.3340000000000001,0.42410000000000003,0.56574940000000007
18830.0,1.341,0.59550000000000003,0.79856550000000004
18981.0,1.349,0.011699999999999999,0.015783299999999997
19135.0,1.357,0.010199999999999999,0.013841399999999998
19290.0,1.365,0.012199999999999999,0.016652999999999998
19444.0,1.373,0.94850000000000001,1.3022905
19597.0,1.3799999999999999,0.85209999999999997,1.1758979999999999
19751.0,1.3879999999999999,0.0121,0.016794799999999999
20226.0,1.4119999999999999,0.0154,0.021744799999999998
20386.0,1.419,0.0177,0.025116300000000001
20862.0,1.4430000000000001,0.1103,0.1591629
21018.0,1.4510000000000001,0.24790000000000001,0.35970290000000005
21808.0,1.49,0.010500000000000001,0.015644999999999999
21973.0,1.498,0.010999999999999999,0.016478
22138.0,1.506,0.0111,0.016716600000000002
22300.0,1.5129999999999999,0.0115,0.017399499999999998
22782.0,1.5369999999999999,0.46560000000000001,0.71562720000000002
22941.0,1.5449999999999999,0.36110000000000003,0.55789949999999999
23422.0,1.5680000000000001,0.10640000000000001,0.16683520000000002
23584.0,1.577,0.24059999999999998,0.37942619999999994
24424.0,1.617,0.0103,0.016655099999999999
24595.0,1.6240000000000001,0.0106,0.017214400000000001
25110.0,1.6479999999999999,0.010800000000000001,0.017798399999999999
25279.0,1.657,0.013300000000000001,0.022038100000000001
25448.0,1.665,0.0147,0.024475500000000001
25617.0,1.673,0.0189,0.031619700000000001
25787.0,1.681,0.027699999999999999,0.0465637
25959.0,1.6890000000000001,0.056299999999999996,0.0950907

