encoder,seconds,current (A),charge (C)
2124.0,0.315,0.023800000000000002,0.0074970000000000002
2206.0,0.32200000000000001,0.78739999999999999,0.25354280000000001
2468.0,0.34499999999999997,0.0121,0.0041744999999999994
2555.0,0.35199999999999998,1.2705,0.44721599999999995
3008.0,0.39000000000000001,0.64939999999999998,0.25326599999999999
3102.0,0.39700000000000002,0.0223,0.0088531000000000009
3387.0,0.41999999999999998,0.155,0.065099999999999991
3483.0,0.42799999999999999,0.32830000000000004,0.14051240000000001
3581.0,0.435,0.50029999999999997,0.21763049999999998
3680.0,0.443,0.020199999999999999,0.0089485999999999993
3780.0,0.45100000000000001,0.76979999999999993,0.34717979999999998
3879.0,0.45800000000000002,1.0012999999999999,0.45859539999999993
3980.0,0.46500000000000002,0.012500000000000001,0.0058125000000000008
4289.0,0.48899999999999999,1.0135000000000001,0.49560150000000003
4395.0,0.496,0.0161,0.0079855999999999989
4926.0,0.53400000000000003,0.3165,0.16901100000000002
5036.0,0.54100000000000004,0.20030000000000001,0.10836230000000001
5593.0,0.57899999999999996,0.76300000000000001,0.44177699999999998
5707.0,0.58599999999999997,0.87270000000000003,0.51140220000000003
5821.0,0.59399999999999997,0.011800000000000001,0.0070092000000000002
5934.0,0.60099999999999998,0.0124,0.0074523999999999996
6049.0,0.60799999999999998,1.0238,0.62247039999999998
6167.0,0.61699999999999999,0.89970000000000006,0.55511490000000008
6283.0,0.624,0.013900000000000001,0.0086736000000000001
6636.0,0.64600000000000002,0.0183,0.0118218
6757.0,0.65500000000000003,0.0235,0.0153925
7119.0,0.67700000000000005,0.17980000000000002,0.12172460000000002
7241.0,0.68400000000000005,0.35160000000000002,0.24049440000000002
7859.0,0.72199999999999998,0.0103,0.0074365999999999998
7982.0,0.72899999999999998,1.0670999999999999,0.77791589999999988
8358.0,0.752,0.0134,0.0100768
8484.0,0.76000000000000001,0.70099999999999996,0.53276000000000001
8866.0,0.78300000000000003,0.0252,0.019731600000000002
8995.0,0.79000000000000004,0.2374,0.18754600000000002
9124.0,0.79800000000000004,0.15190000000000001,0.12121620000000001
9254.0,0.80500000000000005,0.2185,0.17589250000000001
9385.0,0.81200000000000006,0.40400000000000003,0.32804800000000006
9515.0,0.81999999999999995,0.021100000000000001,0.017301999999999998
9646.0,0.82799999999999996,0.61860000000000004,0.51220080000000001
9779.0,0.83599999999999997,0.75470000000000004,0.63092919999999997
9911.0,0.84299999999999997,0.0112,0.0094415999999999996
10311.0,0.86499999999999999,0.89629999999999999,0.77529950000000003
10445.0,0.873,0.0124,0.0108252
10848.0,0.89500000000000002,0.013900000000000001,0.012440500000000002
10981.0,0.90300000000000002,0.019399999999999997,0.017518199999999998
11388.0,0.92600000000000005,0.10829999999999999,0.10028579999999999
11522.0,0.93300000000000005,0.25869999999999999,0.2413671
11933.0,0.95599999999999996,0.6502,0.62159120000000001
12070.0,0.96399999999999997,0.82029999999999992,0.79076919999999995
12208.0,0.97099999999999997,0.010800000000000001,0.010486800000000001
12348.0,0.97899999999999998,0.0111,0.010866900000000001
12489.0,0.98599999999999999,0.96389999999999998,0.95040539999999996
12905.0,1.0089999999999999,0.68279999999999996,0.68894519999999992
13044.0,1.016,0.5605,0.56946799999999997
13463.0,1.0389999999999999,0.27489999999999998,0.28562109999999996
13603.0,1.0469999999999999,0.053700000000000005,0.0562239
14031.0,1.069,0.029499999999999998,0.031535499999999994
14172.0,1.0760000000000001,0.53710000000000002,0.57791960000000009
14603.0,1.099,0.010699999999999999,0.011759299999999999
14748.0,1.107,1.016,1.1247119999999999
15465.0,1.145,0.54389999999999994,0.62276549999999997
15610.0,1.1519999999999999,0.016899999999999998,0.019468799999999998
16048.0,1.175,0.1517,0.1782475
16195.0,1.1830000000000001,0.18130000000000002,0.21447790000000003
16342.0,1.1899999999999999,0.37639999999999996,0.44791599999999993
16490.0,1.1970000000000001,0.023399999999999997,0.028009799999999998
16641.0,1.2050000000000001,0.011599999999999999,0.013977999999999999
17087.0,1.228,0.0086,0.0105608
17242.0,1.236,0.010800000000000001,0.013348800000000001
18006.0,1.2749999999999999,0.014999999999999999,0.019125
18162.0,1.282,0.018600000000000002,0.023845200000000004
18937.0,1.321,0.4415,0.58322149999999995
19091.0,1.3280000000000001,0.51849999999999996,0.68856799999999996
19576.0,1.353,0.0106,0.0143418
19736.0,1.3600000000000001,0.0103,0.014008000000000001
19895.0,1.3680000000000001,0.011300000000000001,0.015458400000000002
20053.0,1.3759999999999999,0.011599999999999999,0.015961599999999996
20212.0,1.385,0.65860000000000007,0.91216100000000011
20368.0,1.3919999999999999,0.59970000000000001,0.83478239999999992
20525.0,1.3999999999999999,0.46679999999999999,0.65351999999999999
20680.0,1.407,0.0177,0.0249039
20840.0,1.415,0.023899999999999998,0.033818499999999994
21328.0,1.4390000000000001,0.073599999999999999,0.1059104
21492.0,1.4470000000000001,0.0356,0.051513200000000002
22312.0,1.4870000000000001,0.0115,0.017100500000000001
22475.0,1.494,0.011800000000000001,0.017629200000000001
24595.0,1.5980000000000001,0.0103,0.016459400000000003
24760.0,1.605,0.0086,0.013802999999999999
24929.0,1.613,0.010699999999999999,0.017259099999999999
25097.0,1.621,0.0103,0.016696300000000001
25582.0,1.645,0.59929999999999994,0.98584849999999991
25744.0,1.653,0.42210000000000003,0.69773130000000005

