encoder,seconds,current (A),charge (C)
2032.0,0.30599999999999999,0.4592,0.14051520000000001
2262.0,0.32800000000000001,0.9487000000000001,0.31117360000000005
2345.0,0.33700000000000002,0.011699999999999999,0.0039429000000000001
2600.0,0.35899999999999999,1.1471,0.41180889999999998
2685.0,0.36599999999999999,0.015800000000000002,0.0057828000000000003
2771.0,0.375,0.017100000000000001,0.0064124999999999998
3039.0,0.39700000000000002,0.0281,0.011155700000000001
3131.0,0.40400000000000003,0.047899999999999998,0.0193516
3426.0,0.42699999999999999,0.47310000000000002,0.20201369999999999
3525.0,0.435,0.6997000000000001,0.30436950000000002
3808.0,0.45800000000000002,1.0524,0.48199920000000002
3905.0,0.46500000000000002,0.013599999999999999,0.0063239999999999998
4200.0,0.48699999999999999,0.88460000000000005,0.43080020000000002
4295.0,0.49399999999999999,0.017399999999999999,0.0085956000000000001
4391.0,0.503,0.0183,0.0092049000000000002
4487.0,0.51000000000000001,0.44889999999999997,0.22893899999999998
4583.0,0.51800000000000002,0.31160000000000004,0.16140880000000002
4683.0,0.52500000000000002,0.069400000000000003,0.036435000000000002
4785.0,0.53200000000000003,0.2147,0.11422040000000001
4891.0,0.54000000000000004,0.068699999999999997,0.037097999999999999
4999.0,0.54800000000000004,0.024799999999999999,0.013590400000000001
5321.0,0.56999999999999995,0.0126,0.0071819999999999991
5424.0,0.57699999999999996,1.0994000000000002,0.63435380000000008
5957.0,0.61499999999999999,0.57850000000000001,0.35577750000000002
6068.0,0.623,0.0229,0.0142667
6410.0,0.64600000000000002,0.1434,0.092636400000000008
6526.0,0.65300000000000002,0.31069999999999998,0.20288709999999999
6643.0,0.66100000000000003,0.49219999999999997,0.32534419999999997
6759.0,0.66800000000000004,0.015800000000000002,0.010554400000000002
6878.0,0.67600000000000005,0.86829999999999996,0.58697080000000001
7231.0,0.69799999999999995,0.011300000000000001,0.007887400000000001
7347.0,0.70599999999999996,1.0546,0.74454759999999998
7937.0,0.74399999999999999,0.35420000000000001,0.2635248
8055.0,0.751,0.042700000000000002,0.032067700000000005
8421.0,0.77400000000000002,0.044299999999999999,0.034288199999999998
8548.0,0.78100000000000003,0.57110000000000005,0.44602910000000007
8927.0,0.80400000000000005,1.0007000000000001,0.80456280000000013
9051.0,0.81200000000000006,1.0475000000000001,0.85057000000000016
9425.0,0.83399999999999996,0.83510000000000006,0.69647340000000002
9550.0,0.84199999999999997,0.65900000000000003,0.55487799999999998
9677.0,0.84999999999999998,0.017500000000000002,0.014875000000000001
9806.0,0.85699999999999998,0.022600000000000002,0.019368200000000002
9934.0,0.86399999999999999,0.30569999999999997,0.26412479999999999
10063.0,0.872,0.060999999999999999,0.053191999999999996
10190.0,0.879,0.18809999999999999,0.16533989999999998
10317.0,0.88700000000000001,0.058799999999999998,0.052155599999999996
