encoder,seconds,current (A),charge (C)
2197.0,0.33600000000000002,0.014199999999999999,0.0047711999999999997
2279.0,0.34399999999999997,0.91759999999999997,0.31565439999999995
2360.0,0.35099999999999998,0.68589999999999995,0.24075089999999996
2443.0,0.35799999999999998,0.0206,0.0073747999999999999
2527.0,0.36699999999999999,0.434,0.159278
2611.0,0.374,0.31839999999999996,0.11908159999999998
2694.0,0.38100000000000001,0.081299999999999997,0.030975300000000001
3131.0,0.41899999999999998,0.98770000000000002,0.4138463
3222.0,0.42699999999999999,0.0126,0.0053801999999999999
3492.0,0.45000000000000001,1.1479000000000001,0.5165550000000001
3585.0,0.45700000000000002,0.0147,0.0067178999999999997
3867.0,0.47899999999999998,0.018499999999999999,0.0088614999999999996
3963.0,0.48699999999999999,0.021399999999999999,0.010421799999999998
4453.0,0.52400000000000002,0.050299999999999997,0.026357200000000001
4552.0,0.53200000000000003,0.021899999999999999,0.011650800000000001
4652.0,0.54000000000000004,0.7863,0.42460200000000003
4753.0,0.54800000000000004,0.90160000000000007,0.49407680000000009
4854.0,0.55500000000000005,0.0123,0.006826500000000001
4958.0,0.56200000000000006,1.0868,0.61078160000000004
5061.0,0.56999999999999995,1.1877,0.67698899999999995
5378.0,0.59299999999999997,0.82010000000000005,0.48631930000000001
5484.0,0.59999999999999998,0.67259999999999998,0.40355999999999997
6031.0,0.63800000000000001,0.16109999999999999,0.10278179999999999
6143.0,0.64500000000000002,0.34129999999999999,0.22013850000000001
6478.0,0.66800000000000004,0.81589999999999996,0.54502119999999998
6590.0,0.67600000000000005,0.0111,0.0075036000000000009
7385.0,0.72799999999999998,0.6673,0.48579440000000002
7501.0,0.73599999999999999,0.0189,0.0139104
7617.0,0.74299999999999999,0.022800000000000001,0.016940400000000001
7735.0,0.751,0.2399,0.18016489999999999
7852.0,0.75900000000000001,0.0751,0.0570009
8205.0,0.78100000000000003,0.024399999999999998,0.019056399999999998
8323.0,0.78800000000000003,0.77460000000000007,0.61038480000000006
8687.0,0.81100000000000005,0.011900000000000001,0.0096509000000000022
8810.0,0.81899999999999995,0.99879999999999991,0.81801719999999989
9423.0,0.85699999999999998,0.0167,0.014311899999999999
9547.0,0.86399999999999999,0.020199999999999999,0.017452799999999997
9919.0,0.88700000000000001,0.1076,0.095441200000000004
10045.0,0.89400000000000002,0.2883,0.25774020000000003
10419.0,0.91600000000000004,0.68210000000000004,0.62480360000000001
10545.0,0.92500000000000004,0.0126,0.011655
10928.0,0.94699999999999995,1.0603,1.0041040999999999
11056.0,0.95399999999999996,0.014199999999999999,0.013546799999999998
11185.0,0.96299999999999997,0.0129,0.0124227
11314.0,0.96999999999999997,0.73250000000000004,0.71052500000000007
11442.0,0.97699999999999998,0.59589999999999999,0.58219429999999994
11836.0,1.0,0.26689999999999997,0.26689999999999997
11967.0,1.008,0.055100000000000003,0.055540800000000001
12365.0,1.03,0.0298,0.030694000000000003
12497.0,1.0369999999999999,0.58479999999999999,0.60643759999999991
12898.0,1.0600000000000001,0.010999999999999999,0.01166
13032.0,1.0680000000000001,0.96299999999999997,1.028484
13709.0,1.1060000000000001,0.014500000000000001,0.016037000000000003
13845.0,1.113,0.017899999999999999,0.019922699999999998
14255.0,1.1359999999999999,0.080500000000000002,0.091447999999999988
14391.0,1.143,0.2402,0.27454859999999998
14804.0,1.1659999999999999,0.66070000000000007,0.77037620000000007
14942.0,1.1739999999999999,0.010800000000000001,0.0126792
15081.0,1.181,0.0101,0.011928100000000001
15221.0,1.1890000000000001,0.90489999999999993,1.0759261
15362.0,1.196,1.0449999999999999,1.2498199999999999
15501.0,1.2030000000000001,0.011800000000000001,0.014195400000000002
15641.0,1.2110000000000001,0.012,0.014532000000000002
15781.0,1.2190000000000001,0.74320000000000008,0.90596080000000012
15920.0,1.2270000000000001,0.61229999999999996,0.75129210000000002
16345.0,1.2490000000000001,0.2535,0.31662150000000006
16484.0,1.256,0.046399999999999997,0.058278399999999994
17200.0,1.294,0.70599999999999996,0.91356399999999993
17345.0,1.302,0.0114,0.014842800000000001
17786.0,1.325,0.96150000000000002,1.2739875000000001
17934.0,1.3320000000000001,0.0135,0.017982000000000001

